path_id,step,state,action,reward,next_state,image_path
48,42,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_42.png
48,43,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_43.png
48,44,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_44.png
48,45,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_45.png
48,46,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_46.png
48,47,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_47.png
48,48,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_48.png
48,49,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_49.png
48,50,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_50.png
48,51,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_51.png
48,52,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_52.png
48,53,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_53.png
48,54,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_54.png
48,55,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_55.png
48,56,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_56.png
48,57,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_57.png
48,58,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_58.png
48,59,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_59.png
48,60,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_60.png
48,61,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_61.png
48,62,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_62.png
48,63,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_63.png
48,64,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_64.png
48,65,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_65.png
48,66,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_66.png
48,67,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_67.png
48,68,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_68.png
48,69,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_69.png
48,70,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_70.png
48,71,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_71.png
48,72,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_72.png
48,73,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_73.png
48,74,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_74.png
48,75,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_75.png
48,76,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_76.png
48,77,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_77.png
48,78,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_78.png
48,79,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_79.png
48,80,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_80.png
48,81,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_81.png
48,82,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_82.png
48,83,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_83.png
48,84,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_84.png
48,85,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_48_step_85.png
48,86,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_86.png
48,87,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_48_step_87.png
48,88,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_88.png
48,89,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_48_step_89.png
48,90,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_90.png
48,91,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_91.png
48,92,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_92.png
48,93,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_93.png
48,94,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_48_step_94.png
48,95,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_48_step_95.png
48,96,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_48_step_96.png
48,97,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_48_step_97.png
48,98,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_48_step_98.png
48,99,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_48_step_99.png
48,100,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_48_step_100.png
48,101,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_48_step_101.png
49,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_49_step_1.png
49,2,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_49_step_2.png
49,3,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_49_step_3.png
49,4,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_49_step_4.png
49,5,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_49_step_5.png
49,6,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_49_step_6.png
49,7,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_49_step_7.png
49,8,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_49_step_8.png
49,9,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_49_step_9.png
50,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_50_step_1.png
50,2,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_50_step_2.png
50,3,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_50_step_3.png
50,4,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_50_step_4.png
50,5,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_50_step_5.png
50,6,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_50_step_6.png
50,7,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_50_step_7.png
50,8,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_50_step_8.png
50,9,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_50_step_9.png
51,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_51_step_1.png
51,2,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_51_step_2.png
51,3,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_51_step_3.png
51,4,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_51_step_4.png
51,5,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_51_step_5.png
51,6,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_51_step_6.png
52,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_52_step_1.png
52,2,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_52_step_2.png
52,3,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_52_step_3.png
52,4,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_52_step_4.png
52,5,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_52_step_5.png
52,6,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_52_step_6.png
52,7,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_52_step_7.png
52,8,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_52_step_8.png
52,9,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_52_step_9.png
52,10,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_52_step_10.png
52,11,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_52_step_11.png
52,12,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_52_step_12.png
52,13,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_52_step_13.png
53,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_53_step_1.png
53,2,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_53_step_2.png
53,3,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_53_step_3.png
53,4,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_53_step_4.png
53,5,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_53_step_5.png
53,6,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_53_step_6.png
53,7,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_53_step_7.png
53,8,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_53_step_8.png
53,9,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_53_step_9.png
53,10,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_53_step_10.png
54,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_54_step_1.png
54,2,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_54_step_2.png
54,3,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_54_step_3.png
54,4,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_54_step_4.png
54,5,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_54_step_5.png
54,6,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_54_step_6.png
54,7,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_54_step_7.png
54,8,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_54_step_8.png
54,9,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_54_step_9.png
54,10,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_54_step_10.png
54,11,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_54_step_11.png
55,1,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_55_step_1.png
55,2,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_55_step_2.png
55,3,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_55_step_3.png
55,4,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_55_step_4.png
55,5,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_55_step_5.png
55,6,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_55_step_6.png
55,7,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_55_step_7.png
55,8,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_55_step_8.png
55,9,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_55_step_9.png
55,10,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_55_step_10.png
55,11,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_55_step_11.png
55,12,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_55_step_12.png
55,13,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_55_step_13.png
55,14,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_55_step_14.png
55,15,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_55_step_15.png
55,16,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_55_step_16.png
55,17,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_55_step_17.png
55,18,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_55_step_18.png
55,19,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_55_step_19.png
56,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_1.png
56,2,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_2.png
56,3,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_3.png
56,4,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_4.png
56,5,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_5.png
56,6,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_6.png
56,7,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_7.png
56,8,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_8.png
56,9,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_9.png
56,10,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_10.png
56,11,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_11.png
56,12,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_12.png
56,13,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_13.png
56,14,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_56_step_14.png
56,15,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_56_step_15.png
56,16,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_56_step_16.png
56,17,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_56_step_17.png
56,18,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_56_step_18.png
56,19,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_56_step_19.png
56,20,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_56_step_20.png
56,21,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_56_step_21.png
56,22,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_56_step_22.png
56,23,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_56_step_23.png
56,24,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_56_step_24.png
56,25,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_56_step_25.png
56,26,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_56_step_26.png
57,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_57_step_1.png
57,2,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_57_step_2.png
57,3,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_57_step_3.png
57,4,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_57_step_4.png
57,5,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_57_step_5.png
57,6,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_57_step_6.png
57,7,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_57_step_7.png
57,8,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_57_step_8.png
57,9,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_57_step_9.png
57,10,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_57_step_10.png
58,1,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_58_step_1.png
58,2,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_58_step_2.png
58,3,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_58_step_3.png
58,4,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_58_step_4.png
58,5,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_58_step_5.png
58,6,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_58_step_6.png
59,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_59_step_1.png
59,2,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_59_step_2.png
59,3,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_59_step_3.png
59,4,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_59_step_4.png
59,5,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_59_step_5.png
59,6,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_59_step_6.png
59,7,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_59_step_7.png
59,8,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_59_step_8.png
59,9,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_59_step_9.png
59,10,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_59_step_10.png
60,1,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_60_step_1.png
60,2,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_60_step_2.png
60,3,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_60_step_3.png
60,4,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_60_step_4.png
60,5,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_60_step_5.png
60,6,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_60_step_6.png
60,7,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_60_step_7.png
61,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_61_step_1.png
61,2,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_61_step_2.png
61,3,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_61_step_3.png
61,4,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_61_step_4.png
61,5,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_61_step_5.png
61,6,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_61_step_6.png
61,7,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_61_step_7.png
61,8,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_61_step_8.png
61,9,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_61_step_9.png
61,10,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_61_step_10.png
61,11,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_61_step_11.png
61,12,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_61_step_12.png
61,13,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_61_step_13.png
61,14,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_61_step_14.png
61,15,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_61_step_15.png
61,16,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_61_step_16.png
61,17,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_61_step_17.png
61,18,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_61_step_18.png
62,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_62_step_1.png
62,2,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_62_step_2.png
62,3,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_62_step_3.png
62,4,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_62_step_4.png
62,5,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_62_step_5.png
62,6,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_62_step_6.png
62,7,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_62_step_7.png
62,8,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_8.png
62,9,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_9.png
62,10,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_10.png
62,11,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_11.png
62,12,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_62_step_12.png
62,13,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_13.png
62,14,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_14.png
62,15,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_15.png
62,16,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_62_step_16.png
62,17,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_62_step_17.png
62,18,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_62_step_18.png
62,19,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_62_step_19.png
62,20,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_62_step_20.png
62,21,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_62_step_21.png
62,22,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_62_step_22.png
62,23,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_62_step_23.png
62,24,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_62_step_24.png
62,25,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_62_step_25.png
62,26,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_62_step_26.png
62,27,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_62_step_27.png
62,28,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_62_step_28.png
62,29,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_62_step_29.png
63,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_63_step_1.png
63,2,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_2.png
63,3,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_3.png
63,4,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_4.png
63,5,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_5.png
63,6,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_6.png
63,7,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_63_step_7.png
63,8,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_63_step_8.png
63,9,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_9.png
63,10,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_10.png
63,11,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_63_step_11.png
63,12,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_63_step_12.png
63,13,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_63_step_13.png
63,14,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_63_step_14.png
63,15,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_63_step_15.png
63,16,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_63_step_16.png
63,17,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_63_step_17.png
63,18,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_63_step_18.png
63,19,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_63_step_19.png
63,20,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_63_step_20.png
63,21,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_63_step_21.png
63,22,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_63_step_22.png
63,23,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_63_step_23.png
63,24,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_63_step_24.png
63,25,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_63_step_25.png
63,26,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_63_step_26.png
63,27,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_63_step_27.png
63,28,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_63_step_28.png
