path_id,step,state,action,reward,next_state,image_path
21,3,1,2,0.0,2,map_9x9/path_images/path_21_step_3.png
21,4,2,1,0.0,11,map_9x9/path_images/path_21_step_4.png
21,5,11,0,0.0,10,map_9x9/path_images/path_21_step_5.png
21,6,10,3,0.0,1,map_9x9/path_images/path_21_step_6.png
21,7,1,0,0.0,0,map_9x9/path_images/path_21_step_7.png
21,8,0,1,0.0,9,map_9x9/path_images/path_21_step_8.png
21,9,9,3,0.0,0,map_9x9/path_images/path_21_step_9.png
21,10,0,1,0.0,9,map_9x9/path_images/path_21_step_10.png
21,11,9,2,0.0,10,map_9x9/path_images/path_21_step_11.png
21,12,10,1,0.0,19,map_9x9/path_images/path_21_step_12.png
21,13,19,1,0.0,28,map_9x9/path_images/path_21_step_13.png
22,0,0,2,0.0,1,map_9x9/path_images/path_22_step_0.png
22,1,1,2,0.0,2,map_9x9/path_images/path_22_step_1.png
22,2,2,2,0.0,3,map_9x9/path_images/path_22_step_2.png
22,3,3,2,0.0,4,map_9x9/path_images/path_22_step_3.png
22,4,4,1,0.0,13,map_9x9/path_images/path_22_step_4.png
22,5,13,1,0.0,22,map_9x9/path_images/path_22_step_5.png
22,6,22,3,0.0,13,map_9x9/path_images/path_22_step_6.png
22,7,13,0,0.0,12,map_9x9/path_images/path_22_step_7.png
22,8,12,2,0.0,13,map_9x9/path_images/path_22_step_8.png
22,9,13,2,0.0,14,map_9x9/path_images/path_22_step_9.png
22,10,14,1,0.0,23,map_9x9/path_images/path_22_step_10.png
22,11,23,2,0.0,24,map_9x9/path_images/path_22_step_11.png
22,12,24,0,0.0,23,map_9x9/path_images/path_22_step_12.png
22,13,23,3,0.0,14,map_9x9/path_images/path_22_step_13.png
22,14,14,2,0.0,15,map_9x9/path_images/path_22_step_14.png
22,15,15,2,0.0,16,map_9x9/path_images/path_22_step_15.png
22,16,16,0,0,16,map_9x9/path_images/path_22_step_16.png
22,17,16,3,0,16,map_9x9/path_images/path_22_step_17.png
23,0,0,1,0.0,9,map_9x9/path_images/path_23_step_0.png
23,1,9,1,0.0,18,map_9x9/path_images/path_23_step_1.png
23,2,18,3,0.0,9,map_9x9/path_images/path_23_step_2.png
23,3,9,1,0.0,18,map_9x9/path_images/path_23_step_3.png
23,4,18,1,0.0,27,map_9x9/path_images/path_23_step_4.png
23,5,27,2,0.0,28,map_9x9/path_images/path_23_step_5.png
24,0,0,2,0.0,1,map_9x9/path_images/path_24_step_0.png
24,1,1,2,0.0,2,map_9x9/path_images/path_24_step_1.png
24,2,2,1,0.0,11,map_9x9/path_images/path_24_step_2.png
24,3,11,0,0.0,10,map_9x9/path_images/path_24_step_3.png
24,4,10,1,0.0,19,map_9x9/path_images/path_24_step_4.png
24,5,19,1,0.0,28,map_9x9/path_images/path_24_step_5.png
24,6,28,3,0,28,map_9x9/path_images/path_24_step_6.png
24,7,28,0,0,28,map_9x9/path_images/path_24_step_7.png
25,0,0,1,0.0,9,map_9x9/path_images/path_25_step_0.png
25,1,9,1,0.0,18,map_9x9/path_images/path_25_step_1.png
25,2,18,3,0.0,9,map_9x9/path_images/path_25_step_2.png
25,3,9,1,0.0,18,map_9x9/path_images/path_25_step_3.png
25,4,18,3,0.0,9,map_9x9/path_images/path_25_step_4.png
25,5,9,3,0.0,0,map_9x9/path_images/path_25_step_5.png
25,6,0,2,0.0,1,map_9x9/path_images/path_25_step_6.png
25,7,1,0,0.0,0,map_9x9/path_images/path_25_step_7.png
25,8,0,1,0.0,9,map_9x9/path_images/path_25_step_8.png
25,9,9,3,0.0,0,map_9x9/path_images/path_25_step_9.png
25,10,0,2,0.0,1,map_9x9/path_images/path_25_step_10.png
25,11,1,1,0.0,10,map_9x9/path_images/path_25_step_11.png
25,12,10,3,0.0,1,map_9x9/path_images/path_25_step_12.png
25,13,1,1,0.0,10,map_9x9/path_images/path_25_step_13.png
25,14,10,0,0.0,9,map_9x9/path_images/path_25_step_14.png
25,15,9,1,0.0,18,map_9x9/path_images/path_25_step_15.png
25,16,18,3,0.0,9,map_9x9/path_images/path_25_step_16.png
25,17,9,3,0.0,0,map_9x9/path_images/path_25_step_17.png
25,18,0,1,0.0,9,map_9x9/path_images/path_25_step_18.png
25,19,9,3,0.0,0,map_9x9/path_images/path_25_step_19.png
25,20,0,1,0.0,9,map_9x9/path_images/path_25_step_20.png
25,21,9,1,0.0,18,map_9x9/path_images/path_25_step_21.png
25,22,18,1,0.0,27,map_9x9/path_images/path_25_step_22.png
25,23,27,1,0.0,36,map_9x9/path_images/path_25_step_23.png
25,24,36,3,0.0,27,map_9x9/path_images/path_25_step_24.png
25,25,27,3,0.0,18,map_9x9/path_images/path_25_step_25.png
25,26,18,1,0.0,27,map_9x9/path_images/path_25_step_26.png
25,27,27,1,0.0,36,map_9x9/path_images/path_25_step_27.png
25,28,36,2,0.0,37,map_9x9/path_images/path_25_step_28.png
25,29,37,1,0.0,46,map_9x9/path_images/path_25_step_29.png
25,30,46,1,0.0,55,map_9x9/path_images/path_25_step_30.png
25,31,55,3,0.0,46,map_9x9/path_images/path_25_step_31.png
25,32,46,2,0.0,47,map_9x9/path_images/path_25_step_32.png
25,33,47,0,0.0,46,map_9x9/path_images/path_25_step_33.png
25,34,46,3,0.0,37,map_9x9/path_images/path_25_step_34.png
25,35,37,2,0.0,38,map_9x9/path_images/path_25_step_35.png
25,36,38,2,0.0,39,map_9x9/path_images/path_25_step_36.png
25,37,39,3,0.0,30,map_9x9/path_images/path_25_step_37.png
25,38,30,1,0,30,map_9x9/path_images/path_25_step_38.png
25,39,30,2,0,30,map_9x9/path_images/path_25_step_39.png
26,0,0,1,0.0,9,map_9x9/path_images/path_26_step_0.png
26,1,9,2,0.0,10,map_9x9/path_images/path_26_step_1.png
26,2,10,0,0.0,9,map_9x9/path_images/path_26_step_2.png
26,3,9,3,0.0,0,map_9x9/path_images/path_26_step_3.png
26,4,0,1,0.0,9,map_9x9/path_images/path_26_step_4.png
26,5,9,2,0.0,10,map_9x9/path_images/path_26_step_5.png
26,6,10,1,0.0,19,map_9x9/path_images/path_26_step_6.png
26,7,19,1,0.0,28,map_9x9/path_images/path_26_step_7.png
26,8,28,0,0,28,map_9x9/path_images/path_26_step_8.png
26,9,28,2,0,28,map_9x9/path_images/path_26_step_9.png
27,0,0,2,0.0,1,map_9x9/path_images/path_27_step_0.png
27,1,1,2,0.0,2,map_9x9/path_images/path_27_step_1.png
27,2,2,0,0.0,1,map_9x9/path_images/path_27_step_2.png
27,3,1,1,0.0,10,map_9x9/path_images/path_27_step_3.png
27,4,10,0,0.0,9,map_9x9/path_images/path_27_step_4.png
27,5,9,2,0.0,10,map_9x9/path_images/path_27_step_5.png
27,6,10,3,0.0,1,map_9x9/path_images/path_27_step_6.png
27,7,1,1,0.0,10,map_9x9/path_images/path_27_step_7.png
27,8,10,3,0.0,1,map_9x9/path_images/path_27_step_8.png
27,9,1,2,0.0,2,map_9x9/path_images/path_27_step_9.png
27,10,2,2,0.0,3,map_9x9/path_images/path_27_step_10.png
27,11,3,1,0.0,12,map_9x9/path_images/path_27_step_11.png
27,12,12,0,0.0,11,map_9x9/path_images/path_27_step_12.png
27,13,11,0,0.0,10,map_9x9/path_images/path_27_step_13.png
27,14,10,3,0.0,1,map_9x9/path_images/path_27_step_14.png
27,15,1,1,0.0,10,map_9x9/path_images/path_27_step_15.png
27,16,10,3,0.0,1,map_9x9/path_images/path_27_step_16.png
27,17,1,1,0.0,10,map_9x9/path_images/path_27_step_17.png
27,18,10,1,0.0,19,map_9x9/path_images/path_27_step_18.png
27,19,19,1,0.0,28,map_9x9/path_images/path_27_step_19.png
28,0,0,1,0.0,9,map_9x9/path_images/path_28_step_0.png
28,1,9,3,0.0,0,map_9x9/path_images/path_28_step_1.png
28,2,0,1,0.0,9,map_9x9/path_images/path_28_step_2.png
28,3,9,3,0.0,0,map_9x9/path_images/path_28_step_3.png
28,4,0,2,0.0,1,map_9x9/path_images/path_28_step_4.png
28,5,1,0,0.0,0,map_9x9/path_images/path_28_step_5.png
28,6,0,1,0.0,9,map_9x9/path_images/path_28_step_6.png
28,7,9,3,0.0,0,map_9x9/path_images/path_28_step_7.png
28,8,0,2,0.0,1,map_9x9/path_images/path_28_step_8.png
28,9,1,0,0.0,0,map_9x9/path_images/path_28_step_9.png
28,10,0,2,0.0,1,map_9x9/path_images/path_28_step_10.png
28,11,1,0,0.0,0,map_9x9/path_images/path_28_step_11.png
28,12,0,1,0.0,9,map_9x9/path_images/path_28_step_12.png
28,13,9,2,0.0,10,map_9x9/path_images/path_28_step_13.png
28,14,10,1,0.0,19,map_9x9/path_images/path_28_step_14.png
28,15,19,3,0.0,10,map_9x9/path_images/path_28_step_15.png
28,16,10,3,0.0,1,map_9x9/path_images/path_28_step_16.png
28,17,1,1,0.0,10,map_9x9/path_images/path_28_step_17.png
28,18,10,2,0.0,11,map_9x9/path_images/path_28_step_18.png
28,19,11,3,0.0,2,map_9x9/path_images/path_28_step_19.png
28,20,2,0,0.0,1,map_9x9/path_images/path_28_step_20.png
28,21,1,0,0.0,0,map_9x9/path_images/path_28_step_21.png
28,22,0,2,0.0,1,map_9x9/path_images/path_28_step_22.png
28,23,1,1,0.0,10,map_9x9/path_images/path_28_step_23.png
28,24,10,1,0.0,19,map_9x9/path_images/path_28_step_24.png
28,25,19,3,0.0,10,map_9x9/path_images/path_28_step_25.png
28,26,10,2,0.0,11,map_9x9/path_images/path_28_step_26.png
28,27,11,2,0.0,12,map_9x9/path_images/path_28_step_27.png
28,28,12,2,0.0,13,map_9x9/path_images/path_28_step_28.png
28,29,13,0,0.0,12,map_9x9/path_images/path_28_step_29.png
28,30,12,0,0.0,11,map_9x9/path_images/path_28_step_30.png
28,31,11,3,0.0,2,map_9x9/path_images/path_28_step_31.png
28,32,2,2,0.0,3,map_9x9/path_images/path_28_step_32.png
28,33,3,2,0.0,4,map_9x9/path_images/path_28_step_33.png
28,34,4,0,0.0,3,map_9x9/path_images/path_28_step_34.png
28,35,3,1,0.0,12,map_9x9/path_images/path_28_step_35.png
28,36,12,0,0.0,11,map_9x9/path_images/path_28_step_36.png
28,37,11,2,0.0,12,map_9x9/path_images/path_28_step_37.png
28,38,12,3,0.0,3,map_9x9/path_images/path_28_step_38.png
28,39,3,0,0.0,2,map_9x9/path_images/path_28_step_39.png
28,40,2,1,0.0,11,map_9x9/path_images/path_28_step_40.png
28,41,11,1,0.0,20,map_9x9/path_images/path_28_step_41.png
28,42,20,2,0.0,21,map_9x9/path_images/path_28_step_42.png
28,43,21,1,0.0,30,map_9x9/path_images/path_28_step_43.png
29,0,0,1,0.0,9,map_9x9/path_images/path_29_step_0.png
29,1,9,1,0.0,18,map_9x9/path_images/path_29_step_1.png
29,2,18,3,0.0,9,map_9x9/path_images/path_29_step_2.png
29,3,9,2,0.0,10,map_9x9/path_images/path_29_step_3.png
29,4,10,2,0.0,11,map_9x9/path_images/path_29_step_4.png
29,5,11,2,0.0,12,map_9x9/path_images/path_29_step_5.png
29,6,12,2,0.0,13,map_9x9/path_images/path_29_step_6.png
29,7,13,2,0.0,14,map_9x9/path_images/path_29_step_7.png
29,8,14,3,0.0,5,map_9x9/path_images/path_29_step_8.png
29,9,5,2,0.0,6,map_9x9/path_images/path_29_step_9.png
30,0,0,1,0.0,9,map_9x9/path_images/path_30_step_0.png
30,1,9,2,0.0,10,map_9x9/path_images/path_30_step_1.png
30,2,10,0,0.0,9,map_9x9/path_images/path_30_step_2.png
30,3,9,3,0.0,0,map_9x9/path_images/path_30_step_3.png
30,4,0,2,0.0,1,map_9x9/path_images/path_30_step_4.png
30,5,1,1,0.0,10,map_9x9/path_images/path_30_step_5.png
30,6,10,3,0.0,1,map_9x9/path_images/path_30_step_6.png
30,7,1,1,0.0,10,map_9x9/path_images/path_30_step_7.png
30,8,10,0,0.0,9,map_9x9/path_images/path_30_step_8.png
30,9,9,3,0.0,0,map_9x9/path_images/path_30_step_9.png
30,10,0,1,0.0,9,map_9x9/path_images/path_30_step_10.png
30,11,9,1,0.0,18,map_9x9/path_images/path_30_step_11.png
30,12,18,3,0.0,9,map_9x9/path_images/path_30_step_12.png
30,13,9,3,0.0,0,map_9x9/path_images/path_30_step_13.png
30,14,0,1,0.0,9,map_9x9/path_images/path_30_step_14.png
30,15,9,1,0.0,18,map_9x9/path_images/path_30_step_15.png
30,16,18,1,0.0,27,map_9x9/path_images/path_30_step_16.png
30,17,27,1,0.0,36,map_9x9/path_images/path_30_step_17.png
30,18,36,1,0.0,45,map_9x9/path_images/path_30_step_18.png
30,19,45,1,0.0,54,map_9x9/path_images/path_30_step_19.png
30,20,54,2,0.0,55,map_9x9/path_images/path_30_step_20.png
30,21,55,3,0.0,46,map_9x9/path_images/path_30_step_21.png
30,22,46,1,0.0,55,map_9x9/path_images/path_30_step_22.png
30,23,55,3,0.0,46,map_9x9/path_images/path_30_step_23.png
30,24,46,3,0.0,37,map_9x9/path_images/path_30_step_24.png
30,25,37,2,0.0,38,map_9x9/path_images/path_30_step_25.png
30,26,38,1,0.0,47,map_9x9/path_images/path_30_step_26.png
30,27,47,3,0.0,38,map_9x9/path_images/path_30_step_27.png
30,28,38,2,0.0,39,map_9x9/path_images/path_30_step_28.png
30,29,39,0,0.0,38,map_9x9/path_images/path_30_step_29.png
30,30,38,3,0.0,29,map_9x9/path_images/path_30_step_30.png
30,31,29,3,0.0,20,map_9x9/path_images/path_30_step_31.png
30,32,20,0,0.0,19,map_9x9/path_images/path_30_step_32.png
30,33,19,0,0.0,18,map_9x9/path_images/path_30_step_33.png
30,34,18,2,0.0,19,map_9x9/path_images/path_30_step_34.png
30,35,19,3,0.0,10,map_9x9/path_images/path_30_step_35.png
30,36,10,2,0.0,11,map_9x9/path_images/path_30_step_36.png
30,37,11,0,0.0,10,map_9x9/path_images/path_30_step_37.png
30,38,10,3,0.0,1,map_9x9/path_images/path_30_step_38.png
30,39,1,1,0.0,10,map_9x9/path_images/path_30_step_39.png
30,40,10,0,0.0,9,map_9x9/path_images/path_30_step_40.png
30,41,9,1,0.0,18,map_9x9/path_images/path_30_step_41.png
30,42,18,1,0.0,27,map_9x9/path_images/path_30_step_42.png
30,43,27,3,0.0,18,map_9x9/path_images/path_30_step_43.png
30,44,18,1,0.0,27,map_9x9/path_images/path_30_step_44.png
30,45,27,2,0.0,28,map_9x9/path_images/path_30_step_45.png
30,46,28,1,0,28,map_9x9/path_images/path_30_step_46.png
30,47,28,3,0,28,map_9x9/path_images/path_30_step_47.png
31,0,0,2,0.0,1,map_9x9/path_images/path_31_step_0.png
31,1,1,2,0.0,2,map_9x9/path_images/path_31_step_1.png
31,2,2,1,0.0,11,map_9x9/path_images/path_31_step_2.png
31,3,11,0,0.0,10,map_9x9/path_images/path_31_step_3.png
31,4,10,3,0.0,1,map_9x9/path_images/path_31_step_4.png
31,5,1,2,0.0,2,map_9x9/path_images/path_31_step_5.png
31,6,2,1,0.0,11,map_9x9/path_images/path_31_step_6.png
31,7,11,3,0.0,2,map_9x9/path_images/path_31_step_7.png
31,8,2,0,0.0,1,map_9x9/path_images/path_31_step_8.png
31,9,1,0,0.0,0,map_9x9/path_images/path_31_step_9.png
31,10,0,1,0.0,9,map_9x9/path_images/path_31_step_10.png
31,11,9,2,0.0,10,map_9x9/path_images/path_31_step_11.png
31,12,10,2,0.0,11,map_9x9/path_images/path_31_step_12.png
31,13,11,1,0.0,20,map_9x9/path_images/path_31_step_13.png
31,14,20,3,0.0,11,map_9x9/path_images/path_31_step_14.png
31,15,11,0,0.0,10,map_9x9/path_images/path_31_step_15.png
31,16,10,3,0.0,1,map_9x9/path_images/path_31_step_16.png
31,17,1,2,0.0,2,map_9x9/path_images/path_31_step_17.png
31,18,2,2,0.0,3,map_9x9/path_images/path_31_step_18.png
31,19,3,1,0.0,12,map_9x9/path_images/path_31_step_19.png
31,20,12,3,0.0,3,map_9x9/path_images/path_31_step_20.png
31,21,3,2,0.0,4,map_9x9/path_images/path_31_step_21.png
31,22,4,0,0.0,3,map_9x9/path_images/path_31_step_22.png
31,23,3,0,0.0,2,map_9x9/path_images/path_31_step_23.png
31,24,2,1,0.0,11,map_9x9/path_images/path_31_step_24.png
31,25,11,2,0.0,12,map_9x9/path_images/path_31_step_25.png
31,26,12,2,0.0,13,map_9x9/path_images/path_31_step_26.png
31,27,13,2,0.0,14,map_9x9/path_images/path_31_step_27.png
31,28,14,2,0.0,15,map_9x9/path_images/path_31_step_28.png
31,29,15,0,0.0,14,map_9x9/path_images/path_31_step_29.png
31,30,14,0,0.0,13,map_9x9/path_images/path_31_step_30.png
31,31,13,2,0.0,14,map_9x9/path_images/path_31_step_31.png
31,32,14,3,0.0,5,map_9x9/path_images/path_31_step_32.png
31,33,5,0,0.0,4,map_9x9/path_images/path_31_step_33.png
31,34,4,2,0.0,5,map_9x9/path_images/path_31_step_34.png
31,35,5,0,0.0,4,map_9x9/path_images/path_31_step_35.png
31,36,4,2,0.0,5,map_9x9/path_images/path_31_step_36.png
31,37,5,2,0.0,6,map_9x9/path_images/path_31_step_37.png
32,0,0,2,0.0,1,map_9x9/path_images/path_32_step_0.png
32,1,1,0,0.0,0,map_9x9/path_images/path_32_step_1.png
32,2,0,2,0.0,1,map_9x9/path_images/path_32_step_2.png
32,3,1,0,0.0,0,map_9x9/path_images/path_32_step_3.png
32,4,0,1,0.0,9,map_9x9/path_images/path_32_step_4.png
32,5,9,2,0.0,10,map_9x9/path_images/path_32_step_5.png
32,6,10,3,0.0,1,map_9x9/path_images/path_32_step_6.png
32,7,1,0,0.0,0,map_9x9/path_images/path_32_step_7.png
32,8,0,2,0.0,1,map_9x9/path_images/path_32_step_8.png
32,9,1,0,0.0,0,map_9x9/path_images/path_32_step_9.png
32,10,0,2,0.0,1,map_9x9/path_images/path_32_step_10.png
32,11,1,0,0.0,0,map_9x9/path_images/path_32_step_11.png
32,12,0,2,0.0,1,map_9x9/path_images/path_32_step_12.png
32,13,1,2,0.0,2,map_9x9/path_images/path_32_step_13.png
32,14,2,2,0.0,3,map_9x9/path_images/path_32_step_14.png
32,15,3,0,0.0,2,map_9x9/path_images/path_32_step_15.png
32,16,2,0,0.0,1,map_9x9/path_images/path_32_step_16.png
32,17,1,2,0.0,2,map_9x9/path_images/path_32_step_17.png
32,18,2,1,0.0,11,map_9x9/path_images/path_32_step_18.png
32,19,11,0,0.0,10,map_9x9/path_images/path_32_step_19.png
32,20,10,2,0.0,11,map_9x9/path_images/path_32_step_20.png
32,21,11,3,0.0,2,map_9x9/path_images/path_32_step_21.png
32,22,2,0,0.0,1,map_9x9/path_images/path_32_step_22.png
32,23,1,1,0.0,10,map_9x9/path_images/path_32_step_23.png
32,24,10,1,0.0,19,map_9x9/path_images/path_32_step_24.png
32,25,19,2,0.0,20,map_9x9/path_images/path_32_step_25.png
32,26,20,0,0.0,19,map_9x9/path_images/path_32_step_26.png
32,27,19,0,0.0,18,map_9x9/path_images/path_32_step_27.png
32,28,18,1,0.0,27,map_9x9/path_images/path_32_step_28.png
32,29,27,1,0.0,36,map_9x9/path_images/path_32_step_29.png
32,30,36,2,0.0,37,map_9x9/path_images/path_32_step_30.png
32,31,37,1,0.0,46,map_9x9/path_images/path_32_step_31.png
32,32,46,1,0.0,55,map_9x9/path_images/path_32_step_32.png
32,33,55,2,0.0,56,map_9x9/path_images/path_32_step_33.png
32,34,56,0,0.0,55,map_9x9/path_images/path_32_step_34.png
32,35,55,2,0.0,56,map_9x9/path_images/path_32_step_35.png
32,36,56,0,0.0,55,map_9x9/path_images/path_32_step_36.png
32,37,55,0,0.0,54,map_9x9/path_images/path_32_step_37.png
32,38,54,1,0.0,63,map_9x9/path_images/path_32_step_38.png
32,39,63,1,0.0,72,map_9x9/path_images/path_32_step_39.png
32,40,72,2,0.0,73,map_9x9/path_images/path_32_step_40.png
32,41,73,2,0.0,74,map_9x9/path_images/path_32_step_41.png
32,42,74,0,0.0,73,map_9x9/path_images/path_32_step_42.png
32,43,73,3,0.0,64,map_9x9/path_images/path_32_step_43.png
32,44,64,3,0.0,55,map_9x9/path_images/path_32_step_44.png
32,45,55,2,0.0,56,map_9x9/path_images/path_32_step_45.png
32,46,56,3,0.0,47,map_9x9/path_images/path_32_step_46.png
32,47,47,0,0.0,46,map_9x9/path_images/path_32_step_47.png
32,48,46,2,0.0,47,map_9x9/path_images/path_32_step_48.png
32,49,47,1,0.0,56,map_9x9/path_images/path_32_step_49.png
32,50,56,3,0.0,47,map_9x9/path_images/path_32_step_50.png
32,51,47,0,0.0,46,map_9x9/path_images/path_32_step_51.png
32,52,46,3,0.0,37,map_9x9/path_images/path_32_step_52.png
32,53,37,0,0.0,36,map_9x9/path_images/path_32_step_53.png
32,54,36,2,0.0,37,map_9x9/path_images/path_32_step_54.png
32,55,37,2,0.0,38,map_9x9/path_images/path_32_step_55.png
32,56,38,2,0.0,39,map_9x9/path_images/path_32_step_56.png
32,57,39,0,0.0,38,map_9x9/path_images/path_32_step_57.png
32,58,38,2,0.0,39,map_9x9/path_images/path_32_step_58.png
32,59,39,0,0.0,38,map_9x9/path_images/path_32_step_59.png
32,60,38,0,0.0,37,map_9x9/path_images/path_32_step_60.png
32,61,37,0,0.0,36,map_9x9/path_images/path_32_step_61.png
32,62,36,2,0.0,37,map_9x9/path_images/path_32_step_62.png
32,63,37,3,0.0,28,map_9x9/path_images/path_32_step_63.png
33,0,0,2,0.0,1,map_9x9/path_images/path_33_step_0.png
33,1,1,0,0.0,0,map_9x9/path_images/path_33_step_1.png
33,2,0,2,0.0,1,map_9x9/path_images/path_33_step_2.png
33,3,1,0,0.0,0,map_9x9/path_images/path_33_step_3.png
33,4,0,2,0.0,1,map_9x9/path_images/path_33_step_4.png
33,5,1,1,0.0,10,map_9x9/path_images/path_33_step_5.png
33,6,10,0,0.0,9,map_9x9/path_images/path_33_step_6.png
33,7,9,2,0.0,10,map_9x9/path_images/path_33_step_7.png
33,8,10,3,0.0,1,map_9x9/path_images/path_33_step_8.png
33,9,1,1,0.0,10,map_9x9/path_images/path_33_step_9.png
33,10,10,0,0.0,9,map_9x9/path_images/path_33_step_10.png
33,11,9,1,0.0,18,map_9x9/path_images/path_33_step_11.png
33,12,18,3,0.0,9,map_9x9/path_images/path_33_step_12.png
33,13,9,2,0.0,10,map_9x9/path_images/path_33_step_13.png
33,14,10,2,0.0,11,map_9x9/path_images/path_33_step_14.png
33,15,11,3,0.0,2,map_9x9/path_images/path_33_step_15.png
33,16,2,2,0.0,3,map_9x9/path_images/path_33_step_16.png
33,17,3,1,0.0,12,map_9x9/path_images/path_33_step_17.png
33,18,12,3,0.0,3,map_9x9/path_images/path_33_step_18.png
33,19,3,1,0.0,12,map_9x9/path_images/path_33_step_19.png
33,20,12,1,0.0,21,map_9x9/path_images/path_33_step_20.png
33,21,21,1,0.0,30,map_9x9/path_images/path_33_step_21.png
33,22,30,2,0,30,map_9x9/path_images/path_33_step_22.png
33,23,30,0,0,30,map_9x9/path_images/path_33_step_23.png
34,0,0,1,0.0,9,map_9x9/path_images/path_34_step_0.png
34,1,9,1,0.0,18,map_9x9/path_images/path_34_step_1.png
34,2,18,1,0.0,27,map_9x9/path_images/path_34_step_2.png
34,3,27,2,0.0,28,map_9x9/path_images/path_34_step_3.png
35,0,0,2,0.0,1,map_9x9/path_images/path_35_step_0.png
35,1,1,2,0.0,2,map_9x9/path_images/path_35_step_1.png
35,2,2,1,0.0,11,map_9x9/path_images/path_35_step_2.png
35,3,11,1,0.0,20,map_9x9/path_images/path_35_step_3.png
35,4,20,2,0.0,21,map_9x9/path_images/path_35_step_4.png
35,5,21,2,0.0,22,map_9x9/path_images/path_35_step_5.png
35,6,22,2,0.0,23,map_9x9/path_images/path_35_step_6.png
35,7,23,3,0.0,14,map_9x9/path_images/path_35_step_7.png
35,8,14,3,0.0,5,map_9x9/path_images/path_35_step_8.png
35,9,5,2,0.0,6,map_9x9/path_images/path_35_step_9.png
36,0,0,2,0.0,1,map_9x9/path_images/path_36_step_0.png
36,1,1,0,0.0,0,map_9x9/path_images/path_36_step_1.png
36,2,0,1,0.0,9,map_9x9/path_images/path_36_step_2.png
36,3,9,1,0.0,18,map_9x9/path_images/path_36_step_3.png
36,4,18,1,0.0,27,map_9x9/path_images/path_36_step_4.png
36,5,27,3,0.0,18,map_9x9/path_images/path_36_step_5.png
36,6,18,1,0.0,27,map_9x9/path_images/path_36_step_6.png
36,7,27,1,0.0,36,map_9x9/path_images/path_36_step_7.png
36,8,36,1,0.0,45,map_9x9/path_images/path_36_step_8.png
36,9,45,2,0.0,46,map_9x9/path_images/path_36_step_9.png
36,10,46,1,0.0,55,map_9x9/path_images/path_36_step_10.png
36,11,55,1,0.0,64,map_9x9/path_images/path_36_step_11.png
36,12,64,3,0.0,55,map_9x9/path_images/path_36_step_12.png
36,13,55,1,0.0,64,map_9x9/path_images/path_36_step_13.png
36,14,64,3,0.0,55,map_9x9/path_images/path_36_step_14.png
36,15,55,0,0.0,54,map_9x9/path_images/path_36_step_15.png
36,16,54,1,0.0,63,map_9x9/path_images/path_36_step_16.png
36,17,63,2,0.0,64,map_9x9/path_images/path_36_step_17.png
36,18,64,1,0.0,73,map_9x9/path_images/path_36_step_18.png
36,19,73,0,0.0,72,map_9x9/path_images/path_36_step_19.png
36,20,72,2,0.0,73,map_9x9/path_images/path_36_step_20.png
36,21,73,0,0.0,72,map_9x9/path_images/path_36_step_21.png
36,22,72,3,0.0,63,map_9x9/path_images/path_36_step_22.png
36,23,63,2,0.0,64,map_9x9/path_images/path_36_step_23.png
