path_id,step,state,action,reward,next_state,image_path
39,25,4,1,0.0,8,map_4x4/path_images/path_39_step_25.png
39,26,8,3,0.0,4,map_4x4/path_images/path_39_step_26.png
39,27,4,3,0.0,0,map_4x4/path_images/path_39_step_27.png
39,28,0,1,0.0,4,map_4x4/path_images/path_39_step_28.png
39,29,4,3,0.0,0,map_4x4/path_images/path_39_step_29.png
39,30,0,2,0.0,1,map_4x4/path_images/path_39_step_30.png
39,31,1,1,0.0,5,map_4x4/path_images/path_39_step_31.png
39,32,5,2,0.0,6,map_4x4/path_images/path_39_step_32.png
39,33,6,1,0,6,map_4x4/path_images/path_39_step_33.png
39,34,6,0,0,6,map_4x4/path_images/path_39_step_34.png
40,0,0,2,0.0,1,map_4x4/path_images/path_40_step_0.png
40,1,1,0,0.0,0,map_4x4/path_images/path_40_step_1.png
40,2,0,2,0.0,1,map_4x4/path_images/path_40_step_2.png
40,3,1,0,0.0,0,map_4x4/path_images/path_40_step_3.png
40,4,0,1,0.0,4,map_4x4/path_images/path_40_step_4.png
40,5,4,3,0.0,0,map_4x4/path_images/path_40_step_5.png
40,6,0,1,0.0,4,map_4x4/path_images/path_40_step_6.png
40,7,4,2,0.0,5,map_4x4/path_images/path_40_step_7.png
40,8,5,2,0.0,6,map_4x4/path_images/path_40_step_8.png
41,0,0,1,0.0,4,map_4x4/path_images/path_41_step_0.png
41,1,4,1,0.0,8,map_4x4/path_images/path_41_step_1.png
41,2,8,1,0.0,12,map_4x4/path_images/path_41_step_2.png
41,3,12,3,0.0,8,map_4x4/path_images/path_41_step_3.png
41,4,8,3,0.0,4,map_4x4/path_images/path_41_step_4.png
41,5,4,3,0.0,0,map_4x4/path_images/path_41_step_5.png
41,6,0,1,0.0,4,map_4x4/path_images/path_41_step_6.png
41,7,4,3,0.0,0,map_4x4/path_images/path_41_step_7.png
41,8,0,1,0.0,4,map_4x4/path_images/path_41_step_8.png
41,9,4,2,0.0,5,map_4x4/path_images/path_41_step_9.png
41,10,5,2,0.0,6,map_4x4/path_images/path_41_step_10.png
41,11,6,1,0,6,map_4x4/path_images/path_41_step_11.png
41,12,6,3,0,6,map_4x4/path_images/path_41_step_12.png
42,0,0,1,0.0,4,map_4x4/path_images/path_42_step_0.png
42,1,4,1,0.0,8,map_4x4/path_images/path_42_step_1.png
42,2,8,2,0.0,9,map_4x4/path_images/path_42_step_2.png
42,3,9,1,0.0,13,map_4x4/path_images/path_42_step_3.png
42,4,13,0,0.0,12,map_4x4/path_images/path_42_step_4.png
42,5,12,2,0.0,13,map_4x4/path_images/path_42_step_5.png
42,6,13,0,0.0,12,map_4x4/path_images/path_42_step_6.png
42,7,12,2,0.0,13,map_4x4/path_images/path_42_step_7.png
42,8,13,3,0.0,9,map_4x4/path_images/path_42_step_8.png
42,9,9,2,0.0,10,map_4x4/path_images/path_42_step_9.png
42,10,10,0,0.0,9,map_4x4/path_images/path_42_step_10.png
42,11,9,2,0.0,10,map_4x4/path_images/path_42_step_11.png
42,12,10,1,0.0,14,map_4x4/path_images/path_42_step_12.png
42,13,14,2,1.0,15,map_4x4/path_images/path_42_step_13.png
43,0,0,1,0.0,4,map_4x4/path_images/path_43_step_0.png
43,1,4,2,0.0,5,map_4x4/path_images/path_43_step_1.png
43,2,5,0,0.0,4,map_4x4/path_images/path_43_step_2.png
43,3,4,1,0.0,8,map_4x4/path_images/path_43_step_3.png
43,4,8,1,0.0,12,map_4x4/path_images/path_43_step_4.png
43,5,12,3,0.0,8,map_4x4/path_images/path_43_step_5.png
43,6,8,2,0.0,9,map_4x4/path_images/path_43_step_6.png
43,7,9,1,0.0,13,map_4x4/path_images/path_43_step_7.png
43,8,13,0,0.0,12,map_4x4/path_images/path_43_step_8.png
43,9,12,2,0.0,13,map_4x4/path_images/path_43_step_9.png
43,10,13,0,0.0,12,map_4x4/path_images/path_43_step_10.png
43,11,12,3,0.0,8,map_4x4/path_images/path_43_step_11.png
43,12,8,3,0.0,4,map_4x4/path_images/path_43_step_12.png
43,13,4,3,0.0,0,map_4x4/path_images/path_43_step_13.png
43,14,0,1,0.0,4,map_4x4/path_images/path_43_step_14.png
43,15,4,3,0.0,0,map_4x4/path_images/path_43_step_15.png
43,16,0,1,0.0,4,map_4x4/path_images/path_43_step_16.png
43,17,4,3,0.0,0,map_4x4/path_images/path_43_step_17.png
43,18,0,2,0.0,1,map_4x4/path_images/path_43_step_18.png
43,19,1,1,0.0,5,map_4x4/path_images/path_43_step_19.png
43,20,5,3,0.0,1,map_4x4/path_images/path_43_step_20.png
43,21,1,0,0.0,0,map_4x4/path_images/path_43_step_21.png
43,22,0,1,0.0,4,map_4x4/path_images/path_43_step_22.png
43,23,4,1,0.0,8,map_4x4/path_images/path_43_step_23.png
43,24,8,3,0.0,4,map_4x4/path_images/path_43_step_24.png
43,25,4,3,0.0,0,map_4x4/path_images/path_43_step_25.png
43,26,0,1,0.0,4,map_4x4/path_images/path_43_step_26.png
43,27,4,1,0.0,8,map_4x4/path_images/path_43_step_27.png
43,28,8,2,0.0,9,map_4x4/path_images/path_43_step_28.png
43,29,9,3,0.0,5,map_4x4/path_images/path_43_step_29.png
43,30,5,0,0.0,4,map_4x4/path_images/path_43_step_30.png
43,31,4,2,0.0,5,map_4x4/path_images/path_43_step_31.png
43,32,5,3,0.0,1,map_4x4/path_images/path_43_step_32.png
43,33,1,0,0.0,0,map_4x4/path_images/path_43_step_33.png
43,34,0,2,0.0,1,map_4x4/path_images/path_43_step_34.png
43,35,1,0,0.0,0,map_4x4/path_images/path_43_step_35.png
43,36,0,1,0.0,4,map_4x4/path_images/path_43_step_36.png
43,37,4,2,0.0,5,map_4x4/path_images/path_43_step_37.png
43,38,5,3,0.0,1,map_4x4/path_images/path_43_step_38.png
43,39,1,0,0.0,0,map_4x4/path_images/path_43_step_39.png
43,40,0,1,0.0,4,map_4x4/path_images/path_43_step_40.png
43,41,4,2,0.0,5,map_4x4/path_images/path_43_step_41.png
43,42,5,0,0.0,4,map_4x4/path_images/path_43_step_42.png
43,43,4,3,0.0,0,map_4x4/path_images/path_43_step_43.png
43,44,0,1,0.0,4,map_4x4/path_images/path_43_step_44.png
43,45,4,2,0.0,5,map_4x4/path_images/path_43_step_45.png
43,46,5,2,0.0,6,map_4x4/path_images/path_43_step_46.png
44,0,0,2,0.0,1,map_4x4/path_images/path_44_step_0.png
44,1,1,1,0.0,5,map_4x4/path_images/path_44_step_1.png
44,2,5,1,0.0,9,map_4x4/path_images/path_44_step_2.png
44,3,9,0,0.0,8,map_4x4/path_images/path_44_step_3.png
44,4,8,2,0.0,9,map_4x4/path_images/path_44_step_4.png
44,5,9,1,0.0,13,map_4x4/path_images/path_44_step_5.png
44,6,13,3,0.0,9,map_4x4/path_images/path_44_step_6.png
44,7,9,3,0.0,5,map_4x4/path_images/path_44_step_7.png
44,8,5,1,0.0,9,map_4x4/path_images/path_44_step_8.png
44,9,9,2,0.0,10,map_4x4/path_images/path_44_step_9.png
44,10,10,1,0.0,14,map_4x4/path_images/path_44_step_10.png
44,11,14,2,1.0,15,map_4x4/path_images/path_44_step_11.png
45,0,0,2,0.0,1,map_4x4/path_images/path_45_step_0.png
45,1,1,1,0.0,5,map_4x4/path_images/path_45_step_1.png
45,2,5,0,0.0,4,map_4x4/path_images/path_45_step_2.png
45,3,4,1,0.0,8,map_4x4/path_images/path_45_step_3.png
45,4,8,3,0.0,4,map_4x4/path_images/path_45_step_4.png
45,5,4,3,0.0,0,map_4x4/path_images/path_45_step_5.png
45,6,0,2,0.0,1,map_4x4/path_images/path_45_step_6.png
45,7,1,2,0.0,2,map_4x4/path_images/path_45_step_7.png
45,8,2,0,0.0,1,map_4x4/path_images/path_45_step_8.png
45,9,1,2,0.0,2,map_4x4/path_images/path_45_step_9.png
45,10,2,2,0.0,3,map_4x4/path_images/path_45_step_10.png
45,11,3,1,0.0,7,map_4x4/path_images/path_45_step_11.png
45,12,7,3,0.0,3,map_4x4/path_images/path_45_step_12.png
45,13,3,1,0.0,7,map_4x4/path_images/path_45_step_13.png
45,14,7,0,0.0,6,map_4x4/path_images/path_45_step_14.png
45,15,6,1,0,6,map_4x4/path_images/path_45_step_15.png
45,16,6,3,0,6,map_4x4/path_images/path_45_step_16.png
46,0,0,2,0.0,1,map_4x4/path_images/path_46_step_0.png
46,1,1,1,0.0,5,map_4x4/path_images/path_46_step_1.png
46,2,5,0,0.0,4,map_4x4/path_images/path_46_step_2.png
46,3,4,2,0.0,5,map_4x4/path_images/path_46_step_3.png
46,4,5,2,0.0,6,map_4x4/path_images/path_46_step_4.png
46,5,6,1,0,6,map_4x4/path_images/path_46_step_5.png
46,6,6,1,0,6,map_4x4/path_images/path_46_step_6.png
47,0,0,2,0.0,1,map_4x4/path_images/path_47_step_0.png
47,1,1,2,0.0,2,map_4x4/path_images/path_47_step_1.png
47,2,2,0,0.0,1,map_4x4/path_images/path_47_step_2.png
47,3,1,1,0.0,5,map_4x4/path_images/path_47_step_3.png
47,4,5,2,0.0,6,map_4x4/path_images/path_47_step_4.png
48,0,0,2,0.0,1,map_4x4/path_images/path_48_step_0.png
48,1,1,2,0.0,2,map_4x4/path_images/path_48_step_1.png
48,2,2,0,0.0,1,map_4x4/path_images/path_48_step_2.png
48,3,1,0,0.0,0,map_4x4/path_images/path_48_step_3.png
48,4,0,1,0.0,4,map_4x4/path_images/path_48_step_4.png
48,5,4,1,0.0,8,map_4x4/path_images/path_48_step_5.png
48,6,8,1,0.0,12,map_4x4/path_images/path_48_step_6.png
48,7,12,3,0.0,8,map_4x4/path_images/path_48_step_7.png
48,8,8,3,0.0,4,map_4x4/path_images/path_48_step_8.png
48,9,4,3,0.0,0,map_4x4/path_images/path_48_step_9.png
48,10,0,2,0.0,1,map_4x4/path_images/path_48_step_10.png
48,11,1,1,0.0,5,map_4x4/path_images/path_48_step_11.png
48,12,5,0,0.0,4,map_4x4/path_images/path_48_step_12.png
48,13,4,1,0.0,8,map_4x4/path_images/path_48_step_13.png
48,14,8,1,0.0,12,map_4x4/path_images/path_48_step_14.png
48,15,12,2,0.0,13,map_4x4/path_images/path_48_step_15.png
48,16,13,0,0.0,12,map_4x4/path_images/path_48_step_16.png
48,17,12,2,0.0,13,map_4x4/path_images/path_48_step_17.png
48,18,13,0,0.0,12,map_4x4/path_images/path_48_step_18.png
48,19,12,3,0.0,8,map_4x4/path_images/path_48_step_19.png
48,20,8,2,0.0,9,map_4x4/path_images/path_48_step_20.png
48,21,9,2,0.0,10,map_4x4/path_images/path_48_step_21.png
48,22,10,1,0.0,14,map_4x4/path_images/path_48_step_22.png
48,23,14,2,1.0,15,map_4x4/path_images/path_48_step_23.png
49,0,0,1,0.0,4,map_4x4/path_images/path_49_step_0.png
49,1,4,2,0.0,5,map_4x4/path_images/path_49_step_1.png
49,2,5,1,0.0,9,map_4x4/path_images/path_49_step_2.png
49,3,9,2,0.0,10,map_4x4/path_images/path_49_step_3.png
49,4,10,1,0.0,14,map_4x4/path_images/path_49_step_4.png
49,5,14,2,1.0,15,map_4x4/path_images/path_49_step_5.png
50,0,0,1,0.0,4,map_4x4/path_images/path_50_step_0.png
50,1,4,1,0.0,8,map_4x4/path_images/path_50_step_1.png
50,2,8,2,0.0,9,map_4x4/path_images/path_50_step_2.png
50,3,9,0,0.0,8,map_4x4/path_images/path_50_step_3.png
50,4,8,2,0.0,9,map_4x4/path_images/path_50_step_4.png
50,5,9,2,0.0,10,map_4x4/path_images/path_50_step_5.png
50,6,10,1,0.0,14,map_4x4/path_images/path_50_step_6.png
50,7,14,2,1.0,15,map_4x4/path_images/path_50_step_7.png
51,0,0,2,0.0,1,map_4x4/path_images/path_51_step_0.png
51,1,1,0,0.0,0,map_4x4/path_images/path_51_step_1.png
51,2,0,1,0.0,4,map_4x4/path_images/path_51_step_2.png
51,3,4,1,0.0,8,map_4x4/path_images/path_51_step_3.png
51,4,8,2,0.0,9,map_4x4/path_images/path_51_step_4.png
51,5,9,2,0.0,10,map_4x4/path_images/path_51_step_5.png
51,6,10,1,0.0,14,map_4x4/path_images/path_51_step_6.png
51,7,14,2,1.0,15,map_4x4/path_images/path_51_step_7.png
52,0,0,1,0.0,4,map_4x4/path_images/path_52_step_0.png
52,1,4,1,0.0,8,map_4x4/path_images/path_52_step_1.png
52,2,8,2,0.0,9,map_4x4/path_images/path_52_step_2.png
52,3,9,2,0.0,10,map_4x4/path_images/path_52_step_3.png
52,4,10,1,0.0,14,map_4x4/path_images/path_52_step_4.png
52,5,14,2,1.0,15,map_4x4/path_images/path_52_step_5.png
53,0,0,1,0.0,4,map_4x4/path_images/path_53_step_0.png
53,1,4,1,0.0,8,map_4x4/path_images/path_53_step_1.png
53,2,8,3,0.0,4,map_4x4/path_images/path_53_step_2.png
53,3,4,1,0.0,8,map_4x4/path_images/path_53_step_3.png
53,4,8,2,0.0,9,map_4x4/path_images/path_53_step_4.png
53,5,9,2,0.0,10,map_4x4/path_images/path_53_step_5.png
53,6,10,1,0.0,14,map_4x4/path_images/path_53_step_6.png
53,7,14,2,1.0,15,map_4x4/path_images/path_53_step_7.png
54,0,0,2,0.0,1,map_4x4/path_images/path_54_step_0.png
54,1,1,2,0.0,2,map_4x4/path_images/path_54_step_1.png
54,2,2,1,0.0,6,map_4x4/path_images/path_54_step_2.png
54,3,6,3,0,6,map_4x4/path_images/path_54_step_3.png
54,4,6,3,0,6,map_4x4/path_images/path_54_step_4.png
55,0,0,1,0.0,4,map_4x4/path_images/path_55_step_0.png
55,1,4,1,0.0,8,map_4x4/path_images/path_55_step_1.png
55,2,8,2,0.0,9,map_4x4/path_images/path_55_step_2.png
55,3,9,1,0.0,13,map_4x4/path_images/path_55_step_3.png
55,4,13,3,0.0,9,map_4x4/path_images/path_55_step_4.png
55,5,9,2,0.0,10,map_4x4/path_images/path_55_step_5.png
55,6,10,1,0.0,14,map_4x4/path_images/path_55_step_6.png
55,7,14,2,1.0,15,map_4x4/path_images/path_55_step_7.png
56,0,0,2,0.0,1,map_4x4/path_images/path_56_step_0.png
56,1,1,1,0.0,5,map_4x4/path_images/path_56_step_1.png
56,2,5,1,0.0,9,map_4x4/path_images/path_56_step_2.png
56,3,9,2,0.0,10,map_4x4/path_images/path_56_step_3.png
56,4,10,1,0.0,14,map_4x4/path_images/path_56_step_4.png
56,5,14,2,1.0,15,map_4x4/path_images/path_56_step_5.png
57,0,0,1,0.0,4,map_4x4/path_images/path_57_step_0.png
57,1,4,1,0.0,8,map_4x4/path_images/path_57_step_1.png
57,2,8,1,0.0,12,map_4x4/path_images/path_57_step_2.png
57,3,12,2,0.0,13,map_4x4/path_images/path_57_step_3.png
57,4,13,3,0.0,9,map_4x4/path_images/path_57_step_4.png
57,5,9,2,0.0,10,map_4x4/path_images/path_57_step_5.png
57,6,10,1,0.0,14,map_4x4/path_images/path_57_step_6.png
57,7,14,2,1.0,15,map_4x4/path_images/path_57_step_7.png
58,0,0,1,0.0,4,map_4x4/path_images/path_58_step_0.png
58,1,4,1,0.0,8,map_4x4/path_images/path_58_step_1.png
58,2,8,2,0.0,9,map_4x4/path_images/path_58_step_2.png
58,3,9,2,0.0,10,map_4x4/path_images/path_58_step_3.png
58,4,10,2,0.0,11,map_4x4/path_images/path_58_step_4.png
58,5,11,1,1.0,15,map_4x4/path_images/path_58_step_5.png
59,0,0,1,0.0,4,map_4x4/path_images/path_59_step_0.png
59,1,4,1,0.0,8,map_4x4/path_images/path_59_step_1.png
59,2,8,2,0.0,9,map_4x4/path_images/path_59_step_2.png
59,3,9,0,0.0,8,map_4x4/path_images/path_59_step_3.png
59,4,8,2,0.0,9,map_4x4/path_images/path_59_step_4.png
59,5,9,2,0.0,10,map_4x4/path_images/path_59_step_5.png
59,6,10,1,0.0,14,map_4x4/path_images/path_59_step_6.png
59,7,14,0,0.0,13,map_4x4/path_images/path_59_step_7.png
59,8,13,3,0.0,9,map_4x4/path_images/path_59_step_8.png
59,9,9,0,0.0,8,map_4x4/path_images/path_59_step_9.png
59,10,8,2,0.0,9,map_4x4/path_images/path_59_step_10.png
59,11,9,2,0.0,10,map_4x4/path_images/path_59_step_11.png
59,12,10,1,0.0,14,map_4x4/path_images/path_59_step_12.png
59,13,14,2,1.0,15,map_4x4/path_images/path_59_step_13.png
60,0,0,1,0.0,4,map_4x4/path_images/path_60_step_0.png
60,1,4,1,0.0,8,map_4x4/path_images/path_60_step_1.png
60,2,8,2,0.0,9,map_4x4/path_images/path_60_step_2.png
60,3,9,0,0.0,8,map_4x4/path_images/path_60_step_3.png
60,4,8,2,0.0,9,map_4x4/path_images/path_60_step_4.png
60,5,9,2,0.0,10,map_4x4/path_images/path_60_step_5.png
60,6,10,1,0.0,14,map_4x4/path_images/path_60_step_6.png
60,7,14,0,0.0,13,map_4x4/path_images/path_60_step_7.png
60,8,13,3,0.0,9,map_4x4/path_images/path_60_step_8.png
60,9,9,2,0.0,10,map_4x4/path_images/path_60_step_9.png
60,10,10,1,0.0,14,map_4x4/path_images/path_60_step_10.png
60,11,14,2,1.0,15,map_4x4/path_images/path_60_step_11.png
61,0,0,1,0.0,4,map_4x4/path_images/path_61_step_0.png
61,1,4,1,0.0,8,map_4x4/path_images/path_61_step_1.png
61,2,8,2,0.0,9,map_4x4/path_images/path_61_step_2.png
61,3,9,3,0.0,5,map_4x4/path_images/path_61_step_3.png
61,4,5,1,0.0,9,map_4x4/path_images/path_61_step_4.png
61,5,9,2,0.0,10,map_4x4/path_images/path_61_step_5.png
61,6,10,1,0.0,14,map_4x4/path_images/path_61_step_6.png
61,7,14,2,1.0,15,map_4x4/path_images/path_61_step_7.png
62,0,0,1,0.0,4,map_4x4/path_images/path_62_step_0.png
62,1,4,3,0.0,0,map_4x4/path_images/path_62_step_1.png
62,2,0,2,0.0,1,map_4x4/path_images/path_62_step_2.png
62,3,1,1,0.0,5,map_4x4/path_images/path_62_step_3.png
62,4,5,1,0.0,9,map_4x4/path_images/path_62_step_4.png
62,5,9,2,0.0,10,map_4x4/path_images/path_62_step_5.png
62,6,10,1,0.0,14,map_4x4/path_images/path_62_step_6.png
62,7,14,2,1.0,15,map_4x4/path_images/path_62_step_7.png
63,0,0,1,0.0,4,map_4x4/path_images/path_63_step_0.png
63,1,4,1,0.0,8,map_4x4/path_images/path_63_step_1.png
63,2,8,2,0.0,9,map_4x4/path_images/path_63_step_2.png
63,3,9,2,0.0,10,map_4x4/path_images/path_63_step_3.png
63,4,10,0,0.0,9,map_4x4/path_images/path_63_step_4.png
63,5,9,0,0.0,8,map_4x4/path_images/path_63_step_5.png
63,6,8,2,0.0,9,map_4x4/path_images/path_63_step_6.png
63,7,9,2,0.0,10,map_4x4/path_images/path_63_step_7.png
63,8,10,1,0.0,14,map_4x4/path_images/path_63_step_8.png
63,9,14,2,1.0,15,map_4x4/path_images/path_63_step_9.png
64,0,0,1,0.0,4,map_4x4/path_images/path_64_step_0.png
64,1,4,1,0.0,8,map_4x4/path_images/path_64_step_1.png
64,2,8,2,0.0,9,map_4x4/path_images/path_64_step_2.png
64,3,9,2,0.0,10,map_4x4/path_images/path_64_step_3.png
64,4,10,0,0.0,9,map_4x4/path_images/path_64_step_4.png
64,5,9,1,0.0,13,map_4x4/path_images/path_64_step_5.png
64,6,13,3,0.0,9,map_4x4/path_images/path_64_step_6.png
64,7,9,2,0.0,10,map_4x4/path_images/path_64_step_7.png
64,8,10,1,0.0,14,map_4x4/path_images/path_64_step_8.png
64,9,14,2,1.0,15,map_4x4/path_images/path_64_step_9.png
65,0,0,1,0.0,4,map_4x4/path_images/path_65_step_0.png
65,1,4,1,0.0,8,map_4x4/path_images/path_65_step_1.png
65,2,8,2,0.0,9,map_4x4/path_images/path_65_step_2.png
65,3,9,2,0.0,10,map_4x4/path_images/path_65_step_3.png
65,4,10,1,0.0,14,map_4x4/path_images/path_65_step_4.png
65,5,14,3,0.0,10,map_4x4/path_images/path_65_step_5.png
65,6,10,1,0.0,14,map_4x4/path_images/path_65_step_6.png
65,7,14,2,1.0,15,map_4x4/path_images/path_65_step_7.png
66,0,0,1,0.0,4,map_4x4/path_images/path_66_step_0.png
66,1,4,1,0.0,8,map_4x4/path_images/path_66_step_1.png
66,2,8,1,0.0,12,map_4x4/path_images/path_66_step_2.png
66,3,12,2,0.0,13,map_4x4/path_images/path_66_step_3.png
66,4,13,3,0.0,9,map_4x4/path_images/path_66_step_4.png
66,5,9,0,0.0,8,map_4x4/path_images/path_66_step_5.png
66,6,8,2,0.0,9,map_4x4/path_images/path_66_step_6.png
66,7,9,2,0.0,10,map_4x4/path_images/path_66_step_7.png
66,8,10,1,0.0,14,map_4x4/path_images/path_66_step_8.png
66,9,14,2,1.0,15,map_4x4/path_images/path_66_step_9.png
67,0,0,1,0.0,4,map_4x4/path_images/path_67_step_0.png
67,1,4,1,0.0,8,map_4x4/path_images/path_67_step_1.png
67,2,8,2,0.0,9,map_4x4/path_images/path_67_step_2.png
67,3,9,2,0.0,10,map_4x4/path_images/path_67_step_3.png
67,4,10,1,0.0,14,map_4x4/path_images/path_67_step_4.png
67,5,14,0,0.0,13,map_4x4/path_images/path_67_step_5.png
67,6,13,3,0.0,9,map_4x4/path_images/path_67_step_6.png
67,7,9,2,0.0,10,map_4x4/path_images/path_67_step_7.png
67,8,10,1,0.0,14,map_4x4/path_images/path_67_step_8.png
67,9,14,2,1.0,15,map_4x4/path_images/path_67_step_9.png
68,0,0,1,0.0,4,map_4x4/path_images/path_68_step_0.png
68,1,4,1,0.0,8,map_4x4/path_images/path_68_step_1.png
68,2,8,2,0.0,9,map_4x4/path_images/path_68_step_2.png
68,3,9,2,0.0,10,map_4x4/path_images/path_68_step_3.png
68,4,10,1,0.0,14,map_4x4/path_images/path_68_step_4.png
68,5,14,0,0.0,13,map_4x4/path_images/path_68_step_5.png
68,6,13,3,0.0,9,map_4x4/path_images/path_68_step_6.png
68,7,9,1,0.0,13,map_4x4/path_images/path_68_step_7.png
68,8,13,3,0.0,9,map_4x4/path_images/path_68_step_8.png
68,9,9,2,0.0,10,map_4x4/path_images/path_68_step_9.png
68,10,10,1,0.0,14,map_4x4/path_images/path_68_step_10.png
68,11,14,2,1.0,15,map_4x4/path_images/path_68_step_11.png
69,0,0,1,0.0,4,map_4x4/path_images/path_69_step_0.png
69,1,4,1,0.0,8,map_4x4/path_images/path_69_step_1.png
69,2,8,2,0.0,9,map_4x4/path_images/path_69_step_2.png
69,3,9,0,0.0,8,map_4x4/path_images/path_69_step_3.png
69,4,8,3,0.0,4,map_4x4/path_images/path_69_step_4.png
69,5,4,1,0.0,8,map_4x4/path_images/path_69_step_5.png
69,6,8,2,0.0,9,map_4x4/path_images/path_69_step_6.png
69,7,9,2,0.0,10,map_4x4/path_images/path_69_step_7.png
69,8,10,1,0.0,14,map_4x4/path_images/path_69_step_8.png
69,9,14,2,1.0,15,map_4x4/path_images/path_69_step_9.png
70,0,0,1,0.0,4,map_4x4/path_images/path_70_step_0.png
70,1,4,1,0.0,8,map_4x4/path_images/path_70_step_1.png
70,2,8,2,0.0,9,map_4x4/path_images/path_70_step_2.png
70,3,9,0,0.0,8,map_4x4/path_images/path_70_step_3.png
70,4,8,2,0.0,9,map_4x4/path_images/path_70_step_4.png
70,5,9,0,0.0,8,map_4x4/path_images/path_70_step_5.png
70,6,8,1,0.0,12,map_4x4/path_images/path_70_step_6.png
70,7,12,2,0.0,13,map_4x4/path_images/path_70_step_7.png
70,8,13,3,0.0,9,map_4x4/path_images/path_70_step_8.png
70,9,9,2,0.0,10,map_4x4/path_images/path_70_step_9.png
70,10,10,1,0.0,14,map_4x4/path_images/path_70_step_10.png
70,11,14,2,1.0,15,map_4x4/path_images/path_70_step_11.png
71,0,0,2,0.0,1,map_4x4/path_images/path_71_step_0.png
71,1,1,1,0.0,5,map_4x4/path_images/path_71_step_1.png
71,2,5,0,0.0,4,map_4x4/path_images/path_71_step_2.png
71,3,4,1,0.0,8,map_4x4/path_images/path_71_step_3.png
71,4,8,2,0.0,9,map_4x4/path_images/path_71_step_4.png
71,5,9,2,0.0,10,map_4x4/path_images/path_71_step_5.png
71,6,10,1,0.0,14,map_4x4/path_images/path_71_step_6.png
71,7,14,2,1.0,15,map_4x4/path_images/path_71_step_7.png
72,0,0,1,0.0,4,map_4x4/path_images/path_72_step_0.png
72,1,4,3,0.0,0,map_4x4/path_images/path_72_step_1.png
72,2,0,1,0.0,4,map_4x4/path_images/path_72_step_2.png
72,3,4,1,0.0,8,map_4x4/path_images/path_72_step_3.png
72,4,8,2,0.0,9,map_4x4/path_images/path_72_step_4.png
72,5,9,0,0.0,8,map_4x4/path_images/path_72_step_5.png
72,6,8,2,0.0,9,map_4x4/path_images/path_72_step_6.png
72,7,9,2,0.0,10,map_4x4/path_images/path_72_step_7.png
72,8,10,1,0.0,14,map_4x4/path_images/path_72_step_8.png
72,9,14,2,1.0,15,map_4x4/path_images/path_72_step_9.png
73,0,0,1,0.0,4,map_4x4/path_images/path_73_step_0.png
73,1,4,1,0.0,8,map_4x4/path_images/path_73_step_1.png
73,2,8,2,0.0,9,map_4x4/path_images/path_73_step_2.png
73,3,9,2,0.0,10,map_4x4/path_images/path_73_step_3.png
73,4,10,1,0.0,14,map_4x4/path_images/path_73_step_4.png
73,5,14,3,0.0,10,map_4x4/path_images/path_73_step_5.png
73,6,10,0,0.0,9,map_4x4/path_images/path_73_step_6.png
73,7,9,2,0.0,10,map_4x4/path_images/path_73_step_7.png
73,8,10,1,0.0,14,map_4x4/path_images/path_73_step_8.png
73,9,14,2,1.0,15,map_4x4/path_images/path_73_step_9.png
74,0,0,1,0.0,4,map_4x4/path_images/path_74_step_0.png
74,1,4,2,0.0,5,map_4x4/path_images/path_74_step_1.png
74,2,5,1,0.0,9,map_4x4/path_images/path_74_step_2.png
74,3,9,2,0.0,10,map_4x4/path_images/path_74_step_3.png
74,4,10,1,0.0,14,map_4x4/path_images/path_74_step_4.png
74,5,14,0,0.0,13,map_4x4/path_images/path_74_step_5.png
74,6,13,3,0.0,9,map_4x4/path_images/path_74_step_6.png
74,7,9,2,0.0,10,map_4x4/path_images/path_74_step_7.png
74,8,10,1,0.0,14,map_4x4/path_images/path_74_step_8.png
74,9,14,0,0.0,13,map_4x4/path_images/path_74_step_9.png
74,10,13,3,0.0,9,map_4x4/path_images/path_74_step_10.png
74,11,9,2,0.0,10,map_4x4/path_images/path_74_step_11.png
74,12,10,1,0.0,14,map_4x4/path_images/path_74_step_12.png
74,13,14,0,0.0,13,map_4x4/path_images/path_74_step_13.png
74,14,13,3,0.0,9,map_4x4/path_images/path_74_step_14.png
74,15,9,2,0.0,10,map_4x4/path_images/path_74_step_15.png
74,16,10,1,0.0,14,map_4x4/path_images/path_74_step_16.png
