path_id,step,state,action,reward,next_state,image_path
23,6,8,1,0.0,15,map_7x7/path_images/path_23_step_6.png
23,7,15,3,0.0,8,map_7x7/path_images/path_23_step_7.png
23,8,8,1,0.0,15,map_7x7/path_images/path_23_step_8.png
23,9,15,3,0.0,8,map_7x7/path_images/path_23_step_9.png
23,10,8,3,0.0,1,map_7x7/path_images/path_23_step_10.png
23,11,1,1,0.0,8,map_7x7/path_images/path_23_step_11.png
23,12,8,1,0.0,15,map_7x7/path_images/path_23_step_12.png
23,13,15,3,0.0,8,map_7x7/path_images/path_23_step_13.png
23,14,8,0,0.0,7,map_7x7/path_images/path_23_step_14.png
23,15,7,1,0.0,14,map_7x7/path_images/path_23_step_15.png
23,16,14,3,0.0,7,map_7x7/path_images/path_23_step_16.png
23,17,7,3,0.0,0,map_7x7/path_images/path_23_step_17.png
23,18,0,2,0.0,1,map_7x7/path_images/path_23_step_18.png
23,19,1,0,0.0,0,map_7x7/path_images/path_23_step_19.png
23,20,0,1,0.0,7,map_7x7/path_images/path_23_step_20.png
23,21,7,1,0.0,14,map_7x7/path_images/path_23_step_21.png
23,22,14,3,0.0,7,map_7x7/path_images/path_23_step_22.png
23,23,7,1,0.0,14,map_7x7/path_images/path_23_step_23.png
23,24,14,1,0.0,21,map_7x7/path_images/path_23_step_24.png
23,25,21,2,0.0,22,map_7x7/path_images/path_23_step_25.png
23,26,22,0,0.0,21,map_7x7/path_images/path_23_step_26.png
23,27,21,3,0.0,14,map_7x7/path_images/path_23_step_27.png
23,28,14,2,0.0,15,map_7x7/path_images/path_23_step_28.png
23,29,15,3,0.0,8,map_7x7/path_images/path_23_step_29.png
23,30,8,1,0.0,15,map_7x7/path_images/path_23_step_30.png
23,31,15,3,0.0,8,map_7x7/path_images/path_23_step_31.png
23,32,8,0,0.0,7,map_7x7/path_images/path_23_step_32.png
23,33,7,3,0.0,0,map_7x7/path_images/path_23_step_33.png
23,34,0,1,0.0,7,map_7x7/path_images/path_23_step_34.png
23,35,7,1,0.0,14,map_7x7/path_images/path_23_step_35.png
23,36,14,3,0.0,7,map_7x7/path_images/path_23_step_36.png
23,37,7,1,0.0,14,map_7x7/path_images/path_23_step_37.png
23,38,14,2,0.0,15,map_7x7/path_images/path_23_step_38.png
23,39,15,0,0.0,14,map_7x7/path_images/path_23_step_39.png
23,40,14,2,0.0,15,map_7x7/path_images/path_23_step_40.png
23,41,15,2,0.0,16,map_7x7/path_images/path_23_step_41.png
24,0,0,1,0.0,7,map_7x7/path_images/path_24_step_0.png
24,1,7,3,0.0,0,map_7x7/path_images/path_24_step_1.png
24,2,0,2,0.0,1,map_7x7/path_images/path_24_step_2.png
24,3,1,0,0.0,0,map_7x7/path_images/path_24_step_3.png
24,4,0,2,0.0,1,map_7x7/path_images/path_24_step_4.png
24,5,1,1,0.0,8,map_7x7/path_images/path_24_step_5.png
24,6,8,2,0.0,9,map_7x7/path_images/path_24_step_6.png
24,7,9,2,0.0,10,map_7x7/path_images/path_24_step_7.png
24,8,10,3,0.0,3,map_7x7/path_images/path_24_step_8.png
24,9,3,2,0.0,4,map_7x7/path_images/path_24_step_9.png
24,10,4,2,0.0,5,map_7x7/path_images/path_24_step_10.png
24,11,5,1,0.0,12,map_7x7/path_images/path_24_step_11.png
24,12,12,1,0.0,19,map_7x7/path_images/path_24_step_12.png
24,13,19,3,0.0,12,map_7x7/path_images/path_24_step_13.png
24,14,12,2,0.0,13,map_7x7/path_images/path_24_step_14.png
24,15,13,1,0.0,20,map_7x7/path_images/path_24_step_15.png
24,16,20,1,0.0,27,map_7x7/path_images/path_24_step_16.png
24,17,27,3,0.0,20,map_7x7/path_images/path_24_step_17.png
24,18,20,3,0.0,13,map_7x7/path_images/path_24_step_18.png
24,19,13,1,0.0,20,map_7x7/path_images/path_24_step_19.png
24,20,20,3,0.0,13,map_7x7/path_images/path_24_step_20.png
24,21,13,3,0.0,6,map_7x7/path_images/path_24_step_21.png
24,22,6,3,0,6,map_7x7/path_images/path_24_step_22.png
24,23,6,0,0,6,map_7x7/path_images/path_24_step_23.png
25,0,0,1,0.0,7,map_7x7/path_images/path_25_step_0.png
25,1,7,1,0.0,14,map_7x7/path_images/path_25_step_1.png
25,2,14,1,0.0,21,map_7x7/path_images/path_25_step_2.png
25,3,21,2,0.0,22,map_7x7/path_images/path_25_step_3.png
25,4,22,2,0.0,23,map_7x7/path_images/path_25_step_4.png
25,5,23,1,0.0,30,map_7x7/path_images/path_25_step_5.png
25,6,30,1,0,30,map_7x7/path_images/path_25_step_6.png
25,7,30,2,0,30,map_7x7/path_images/path_25_step_7.png
26,0,0,1,0.0,7,map_7x7/path_images/path_26_step_0.png
26,1,7,2,0.0,8,map_7x7/path_images/path_26_step_1.png
26,2,8,2,0.0,9,map_7x7/path_images/path_26_step_2.png
26,3,9,0,0.0,8,map_7x7/path_images/path_26_step_3.png
26,4,8,3,0.0,1,map_7x7/path_images/path_26_step_4.png
26,5,1,2,0.0,2,map_7x7/path_images/path_26_step_5.png
26,6,2,2,0.0,3,map_7x7/path_images/path_26_step_6.png
26,7,3,2,0.0,4,map_7x7/path_images/path_26_step_7.png
26,8,4,1,0.0,11,map_7x7/path_images/path_26_step_8.png
26,9,11,0,0.0,10,map_7x7/path_images/path_26_step_9.png
26,10,10,2,0.0,11,map_7x7/path_images/path_26_step_10.png
26,11,11,0,0.0,10,map_7x7/path_images/path_26_step_11.png
26,12,10,0,0.0,9,map_7x7/path_images/path_26_step_12.png
26,13,9,0,0.0,8,map_7x7/path_images/path_26_step_13.png
26,14,8,0,0.0,7,map_7x7/path_images/path_26_step_14.png
26,15,7,1,0.0,14,map_7x7/path_images/path_26_step_15.png
26,16,14,1,0.0,21,map_7x7/path_images/path_26_step_16.png
26,17,21,1,0.0,28,map_7x7/path_images/path_26_step_17.png
26,18,28,0,0,28,map_7x7/path_images/path_26_step_18.png
26,19,28,2,0,28,map_7x7/path_images/path_26_step_19.png
27,0,0,1,0.0,7,map_7x7/path_images/path_27_step_0.png
27,1,7,3,0.0,0,map_7x7/path_images/path_27_step_1.png
27,2,0,1,0.0,7,map_7x7/path_images/path_27_step_2.png
27,3,7,3,0.0,0,map_7x7/path_images/path_27_step_3.png
27,4,0,2,0.0,1,map_7x7/path_images/path_27_step_4.png
27,5,1,0,0.0,0,map_7x7/path_images/path_27_step_5.png
27,6,0,2,0.0,1,map_7x7/path_images/path_27_step_6.png
27,7,1,1,0.0,8,map_7x7/path_images/path_27_step_7.png
27,8,8,2,0.0,9,map_7x7/path_images/path_27_step_8.png
27,9,9,0,0.0,8,map_7x7/path_images/path_27_step_9.png
27,10,8,2,0.0,9,map_7x7/path_images/path_27_step_10.png
27,11,9,3,0.0,2,map_7x7/path_images/path_27_step_11.png
27,12,2,0,0.0,1,map_7x7/path_images/path_27_step_12.png
27,13,1,0,0.0,0,map_7x7/path_images/path_27_step_13.png
27,14,0,1,0.0,7,map_7x7/path_images/path_27_step_14.png
27,15,7,1,0.0,14,map_7x7/path_images/path_27_step_15.png
27,16,14,1,0.0,21,map_7x7/path_images/path_27_step_16.png
27,17,21,3,0.0,14,map_7x7/path_images/path_27_step_17.png
27,18,14,3,0.0,7,map_7x7/path_images/path_27_step_18.png
27,19,7,3,0.0,0,map_7x7/path_images/path_27_step_19.png
27,20,0,1,0.0,7,map_7x7/path_images/path_27_step_20.png
27,21,7,1,0.0,14,map_7x7/path_images/path_27_step_21.png
27,22,14,2,0.0,15,map_7x7/path_images/path_27_step_22.png
27,23,15,1,0.0,22,map_7x7/path_images/path_27_step_23.png
27,24,22,3,0.0,15,map_7x7/path_images/path_27_step_24.png
27,25,15,1,0.0,22,map_7x7/path_images/path_27_step_25.png
27,26,22,2,0.0,23,map_7x7/path_images/path_27_step_26.png
27,27,23,2,0.0,24,map_7x7/path_images/path_27_step_27.png
27,28,24,3,0.0,17,map_7x7/path_images/path_27_step_28.png
27,29,17,1,0.0,24,map_7x7/path_images/path_27_step_29.png
27,30,24,0,0.0,23,map_7x7/path_images/path_27_step_30.png
27,31,23,2,0.0,24,map_7x7/path_images/path_27_step_31.png
27,32,24,3,0.0,17,map_7x7/path_images/path_27_step_32.png
27,33,17,1,0.0,24,map_7x7/path_images/path_27_step_33.png
27,34,24,3,0.0,17,map_7x7/path_images/path_27_step_34.png
27,35,17,1,0.0,24,map_7x7/path_images/path_27_step_35.png
27,36,24,2,0.0,25,map_7x7/path_images/path_27_step_36.png
27,37,25,2,0.0,26,map_7x7/path_images/path_27_step_37.png
27,38,26,0,0.0,25,map_7x7/path_images/path_27_step_38.png
27,39,25,0,0.0,24,map_7x7/path_images/path_27_step_39.png
27,40,24,1,0.0,31,map_7x7/path_images/path_27_step_40.png
27,41,31,1,0.0,38,map_7x7/path_images/path_27_step_41.png
27,42,38,0,0.0,37,map_7x7/path_images/path_27_step_42.png
27,43,37,3,0.0,30,map_7x7/path_images/path_27_step_43.png
28,0,0,2,0.0,1,map_7x7/path_images/path_28_step_0.png
28,1,1,2,0.0,2,map_7x7/path_images/path_28_step_1.png
28,2,2,0,0.0,1,map_7x7/path_images/path_28_step_2.png
28,3,1,1,0.0,8,map_7x7/path_images/path_28_step_3.png
28,4,8,2,0.0,9,map_7x7/path_images/path_28_step_4.png
28,5,9,3,0.0,2,map_7x7/path_images/path_28_step_5.png
28,6,2,0,0.0,1,map_7x7/path_images/path_28_step_6.png
28,7,1,0,0.0,0,map_7x7/path_images/path_28_step_7.png
28,8,0,1,0.0,7,map_7x7/path_images/path_28_step_8.png
28,9,7,3,0.0,0,map_7x7/path_images/path_28_step_9.png
28,10,0,1,0.0,7,map_7x7/path_images/path_28_step_10.png
28,11,7,2,0.0,8,map_7x7/path_images/path_28_step_11.png
28,12,8,1,0.0,15,map_7x7/path_images/path_28_step_12.png
28,13,15,3,0.0,8,map_7x7/path_images/path_28_step_13.png
28,14,8,1,0.0,15,map_7x7/path_images/path_28_step_14.png
28,15,15,3,0.0,8,map_7x7/path_images/path_28_step_15.png
28,16,8,3,0.0,1,map_7x7/path_images/path_28_step_16.png
28,17,1,1,0.0,8,map_7x7/path_images/path_28_step_17.png
28,18,8,1,0.0,15,map_7x7/path_images/path_28_step_18.png
28,19,15,3,0.0,8,map_7x7/path_images/path_28_step_19.png
28,20,8,0,0.0,7,map_7x7/path_images/path_28_step_20.png
28,21,7,3,0.0,0,map_7x7/path_images/path_28_step_21.png
28,22,0,2,0.0,1,map_7x7/path_images/path_28_step_22.png
28,23,1,1,0.0,8,map_7x7/path_images/path_28_step_23.png
28,24,8,0,0.0,7,map_7x7/path_images/path_28_step_24.png
28,25,7,1,0.0,14,map_7x7/path_images/path_28_step_25.png
28,26,14,3,0.0,7,map_7x7/path_images/path_28_step_26.png
28,27,7,2,0.0,8,map_7x7/path_images/path_28_step_27.png
28,28,8,0,0.0,7,map_7x7/path_images/path_28_step_28.png
28,29,7,2,0.0,8,map_7x7/path_images/path_28_step_29.png
28,30,8,3,0.0,1,map_7x7/path_images/path_28_step_30.png
28,31,1,0,0.0,0,map_7x7/path_images/path_28_step_31.png
28,32,0,2,0.0,1,map_7x7/path_images/path_28_step_32.png
28,33,1,1,0.0,8,map_7x7/path_images/path_28_step_33.png
28,34,8,0,0.0,7,map_7x7/path_images/path_28_step_34.png
28,35,7,3,0.0,0,map_7x7/path_images/path_28_step_35.png
28,36,0,1,0.0,7,map_7x7/path_images/path_28_step_36.png
28,37,7,3,0.0,0,map_7x7/path_images/path_28_step_37.png
28,38,0,2,0.0,1,map_7x7/path_images/path_28_step_38.png
28,39,1,0,0.0,0,map_7x7/path_images/path_28_step_39.png
28,40,0,1,0.0,7,map_7x7/path_images/path_28_step_40.png
28,41,7,3,0.0,0,map_7x7/path_images/path_28_step_41.png
28,42,0,1,0.0,7,map_7x7/path_images/path_28_step_42.png
28,43,7,1,0.0,14,map_7x7/path_images/path_28_step_43.png
28,44,14,3,0.0,7,map_7x7/path_images/path_28_step_44.png
28,45,7,1,0.0,14,map_7x7/path_images/path_28_step_45.png
28,46,14,1,0.0,21,map_7x7/path_images/path_28_step_46.png
28,47,21,3,0.0,14,map_7x7/path_images/path_28_step_47.png
28,48,14,1,0.0,21,map_7x7/path_images/path_28_step_48.png
28,49,21,2,0.0,22,map_7x7/path_images/path_28_step_49.png
28,50,22,3,0.0,15,map_7x7/path_images/path_28_step_50.png
28,51,15,2,0.0,16,map_7x7/path_images/path_28_step_51.png
28,52,16,1,0,16,map_7x7/path_images/path_28_step_52.png
28,53,16,3,0,16,map_7x7/path_images/path_28_step_53.png
29,0,0,1,0.0,7,map_7x7/path_images/path_29_step_0.png
29,1,7,3,0.0,0,map_7x7/path_images/path_29_step_1.png
29,2,0,1,0.0,7,map_7x7/path_images/path_29_step_2.png
29,3,7,3,0.0,0,map_7x7/path_images/path_29_step_3.png
29,4,0,1,0.0,7,map_7x7/path_images/path_29_step_4.png
29,5,7,3,0.0,0,map_7x7/path_images/path_29_step_5.png
29,6,0,1,0.0,7,map_7x7/path_images/path_29_step_6.png
29,7,7,3,0.0,0,map_7x7/path_images/path_29_step_7.png
29,8,0,1,0.0,7,map_7x7/path_images/path_29_step_8.png
29,9,7,1,0.0,14,map_7x7/path_images/path_29_step_9.png
29,10,14,2,0.0,15,map_7x7/path_images/path_29_step_10.png
29,11,15,0,0.0,14,map_7x7/path_images/path_29_step_11.png
29,12,14,3,0.0,7,map_7x7/path_images/path_29_step_12.png
29,13,7,3,0.0,0,map_7x7/path_images/path_29_step_13.png
29,14,0,1,0.0,7,map_7x7/path_images/path_29_step_14.png
29,15,7,1,0.0,14,map_7x7/path_images/path_29_step_15.png
29,16,14,1,0.0,21,map_7x7/path_images/path_29_step_16.png
29,17,21,3,0.0,14,map_7x7/path_images/path_29_step_17.png
29,18,14,1,0.0,21,map_7x7/path_images/path_29_step_18.png
29,19,21,2,0.0,22,map_7x7/path_images/path_29_step_19.png
29,20,22,3,0.0,15,map_7x7/path_images/path_29_step_20.png
29,21,15,0,0.0,14,map_7x7/path_images/path_29_step_21.png
29,22,14,2,0.0,15,map_7x7/path_images/path_29_step_22.png
29,23,15,0,0.0,14,map_7x7/path_images/path_29_step_23.png
29,24,14,2,0.0,15,map_7x7/path_images/path_29_step_24.png
29,25,15,2,0.0,16,map_7x7/path_images/path_29_step_25.png
29,26,16,2,0,16,map_7x7/path_images/path_29_step_26.png
29,27,16,0,0,16,map_7x7/path_images/path_29_step_27.png
30,0,0,2,0.0,1,map_7x7/path_images/path_30_step_0.png
30,1,1,1,0.0,8,map_7x7/path_images/path_30_step_1.png
30,2,8,1,0.0,15,map_7x7/path_images/path_30_step_2.png
30,3,15,2,0.0,16,map_7x7/path_images/path_30_step_3.png
31,0,0,2,0.0,1,map_7x7/path_images/path_31_step_0.png
31,1,1,1,0.0,8,map_7x7/path_images/path_31_step_1.png
31,2,8,2,0.0,9,map_7x7/path_images/path_31_step_2.png
31,3,9,2,0.0,10,map_7x7/path_images/path_31_step_3.png
31,4,10,0,0.0,9,map_7x7/path_images/path_31_step_4.png
31,5,9,1,0.0,16,map_7x7/path_images/path_31_step_5.png
31,6,16,3,0,16,map_7x7/path_images/path_31_step_6.png
31,7,16,3,0,16,map_7x7/path_images/path_31_step_7.png
32,0,0,2,0.0,1,map_7x7/path_images/path_32_step_0.png
32,1,1,0,0.0,0,map_7x7/path_images/path_32_step_1.png
32,2,0,2,0.0,1,map_7x7/path_images/path_32_step_2.png
32,3,1,2,0.0,2,map_7x7/path_images/path_32_step_3.png
32,4,2,2,0.0,3,map_7x7/path_images/path_32_step_4.png
32,5,3,1,0.0,10,map_7x7/path_images/path_32_step_5.png
32,6,10,2,0.0,11,map_7x7/path_images/path_32_step_6.png
32,7,11,0,0.0,10,map_7x7/path_images/path_32_step_7.png
32,8,10,3,0.0,3,map_7x7/path_images/path_32_step_8.png
32,9,3,2,0.0,4,map_7x7/path_images/path_32_step_9.png
32,10,4,2,0.0,5,map_7x7/path_images/path_32_step_10.png
32,11,5,2,0.0,6,map_7x7/path_images/path_32_step_11.png
32,12,6,0,0,6,map_7x7/path_images/path_32_step_12.png
32,13,6,2,0,6,map_7x7/path_images/path_32_step_13.png
33,0,0,1,0.0,7,map_7x7/path_images/path_33_step_0.png
33,1,7,1,0.0,14,map_7x7/path_images/path_33_step_1.png
33,2,14,2,0.0,15,map_7x7/path_images/path_33_step_2.png
33,3,15,0,0.0,14,map_7x7/path_images/path_33_step_3.png
33,4,14,1,0.0,21,map_7x7/path_images/path_33_step_4.png
33,5,21,2,0.0,22,map_7x7/path_images/path_33_step_5.png
33,6,22,1,0.0,29,map_7x7/path_images/path_33_step_6.png
33,7,29,1,0.0,36,map_7x7/path_images/path_33_step_7.png
33,8,36,0,0.0,35,map_7x7/path_images/path_33_step_8.png
33,9,35,1,0.0,42,map_7x7/path_images/path_33_step_9.png
33,10,42,2,0.0,43,map_7x7/path_images/path_33_step_10.png
33,11,43,3,0.0,36,map_7x7/path_images/path_33_step_11.png
33,12,36,0,0.0,35,map_7x7/path_images/path_33_step_12.png
33,13,35,1,0.0,42,map_7x7/path_images/path_33_step_13.png
33,14,42,2,0.0,43,map_7x7/path_images/path_33_step_14.png
33,15,43,2,0.0,44,map_7x7/path_images/path_33_step_15.png
33,16,44,3,0.0,37,map_7x7/path_images/path_33_step_16.png
33,17,37,1,0.0,44,map_7x7/path_images/path_33_step_17.png
33,18,44,3,0.0,37,map_7x7/path_images/path_33_step_18.png
33,19,37,0,0.0,36,map_7x7/path_images/path_33_step_19.png
33,20,36,1,0.0,43,map_7x7/path_images/path_33_step_20.png
33,21,43,2,0.0,44,map_7x7/path_images/path_33_step_21.png
33,22,44,2,0.0,45,map_7x7/path_images/path_33_step_22.png
33,23,45,3,0.0,38,map_7x7/path_images/path_33_step_23.png
33,24,38,1,0.0,45,map_7x7/path_images/path_33_step_24.png
33,25,45,0,0.0,44,map_7x7/path_images/path_33_step_25.png
33,26,44,0,0.0,43,map_7x7/path_images/path_33_step_26.png
33,27,43,3,0.0,36,map_7x7/path_images/path_33_step_27.png
33,28,36,1,0.0,43,map_7x7/path_images/path_33_step_28.png
33,29,43,0,0.0,42,map_7x7/path_images/path_33_step_29.png
33,30,42,3,0.0,35,map_7x7/path_images/path_33_step_30.png
33,31,35,2,0.0,36,map_7x7/path_images/path_33_step_31.png
33,32,36,2,0.0,37,map_7x7/path_images/path_33_step_32.png
33,33,37,3,0.0,30,map_7x7/path_images/path_33_step_33.png
34,0,0,1,0.0,7,map_7x7/path_images/path_34_step_0.png
34,1,7,2,0.0,8,map_7x7/path_images/path_34_step_1.png
34,2,8,0,0.0,7,map_7x7/path_images/path_34_step_2.png
34,3,7,2,0.0,8,map_7x7/path_images/path_34_step_3.png
34,4,8,2,0.0,9,map_7x7/path_images/path_34_step_4.png
34,5,9,2,0.0,10,map_7x7/path_images/path_34_step_5.png
34,6,10,0,0.0,9,map_7x7/path_images/path_34_step_6.png
34,7,9,3,0.0,2,map_7x7/path_images/path_34_step_7.png
34,8,2,1,0.0,9,map_7x7/path_images/path_34_step_8.png
34,9,9,1,0.0,16,map_7x7/path_images/path_34_step_9.png
35,0,0,1,0.0,7,map_7x7/path_images/path_35_step_0.png
35,1,7,3,0.0,0,map_7x7/path_images/path_35_step_1.png
35,2,0,1,0.0,7,map_7x7/path_images/path_35_step_2.png
35,3,7,2,0.0,8,map_7x7/path_images/path_35_step_3.png
35,4,8,2,0.0,9,map_7x7/path_images/path_35_step_4.png
35,5,9,0,0.0,8,map_7x7/path_images/path_35_step_5.png
35,6,8,2,0.0,9,map_7x7/path_images/path_35_step_6.png
35,7,9,0,0.0,8,map_7x7/path_images/path_35_step_7.png
35,8,8,2,0.0,9,map_7x7/path_images/path_35_step_8.png
35,9,9,1,0.0,16,map_7x7/path_images/path_35_step_9.png
36,0,0,2,0.0,1,map_7x7/path_images/path_36_step_0.png
36,1,1,1,0.0,8,map_7x7/path_images/path_36_step_1.png
36,2,8,3,0.0,1,map_7x7/path_images/path_36_step_2.png
36,3,1,2,0.0,2,map_7x7/path_images/path_36_step_3.png
36,4,2,0,0.0,1,map_7x7/path_images/path_36_step_4.png
36,5,1,0,0.0,0,map_7x7/path_images/path_36_step_5.png
36,6,0,1,0.0,7,map_7x7/path_images/path_36_step_6.png
36,7,7,3,0.0,0,map_7x7/path_images/path_36_step_7.png
36,8,0,1,0.0,7,map_7x7/path_images/path_36_step_8.png
36,9,7,1,0.0,14,map_7x7/path_images/path_36_step_9.png
36,10,14,1,0.0,21,map_7x7/path_images/path_36_step_10.png
36,11,21,3,0.0,14,map_7x7/path_images/path_36_step_11.png
36,12,14,1,0.0,21,map_7x7/path_images/path_36_step_12.png
36,13,21,3,0.0,14,map_7x7/path_images/path_36_step_13.png
36,14,14,3,0.0,7,map_7x7/path_images/path_36_step_14.png
36,15,7,1,0.0,14,map_7x7/path_images/path_36_step_15.png
36,16,14,1,0.0,21,map_7x7/path_images/path_36_step_16.png
36,17,21,2,0.0,22,map_7x7/path_images/path_36_step_17.png
36,18,22,2,0.0,23,map_7x7/path_images/path_36_step_18.png
36,19,23,1,0.0,30,map_7x7/path_images/path_36_step_19.png
37,0,0,1,0.0,7,map_7x7/path_images/path_37_step_0.png
37,1,7,3,0.0,0,map_7x7/path_images/path_37_step_1.png
37,2,0,1,0.0,7,map_7x7/path_images/path_37_step_2.png
37,3,7,1,0.0,14,map_7x7/path_images/path_37_step_3.png
37,4,14,2,0.0,15,map_7x7/path_images/path_37_step_4.png
37,5,15,2,0.0,16,map_7x7/path_images/path_37_step_5.png
38,0,0,2,0.0,1,map_7x7/path_images/path_38_step_0.png
38,1,1,1,0.0,8,map_7x7/path_images/path_38_step_1.png
38,2,8,0,0.0,7,map_7x7/path_images/path_38_step_2.png
38,3,7,3,0.0,0,map_7x7/path_images/path_38_step_3.png
38,4,0,2,0.0,1,map_7x7/path_images/path_38_step_4.png
38,5,1,0,0.0,0,map_7x7/path_images/path_38_step_5.png
38,6,0,1,0.0,7,map_7x7/path_images/path_38_step_6.png
38,7,7,3,0.0,0,map_7x7/path_images/path_38_step_7.png
38,8,0,2,0.0,1,map_7x7/path_images/path_38_step_8.png
38,9,1,1,0.0,8,map_7x7/path_images/path_38_step_9.png
38,10,8,0,0.0,7,map_7x7/path_images/path_38_step_10.png
38,11,7,2,0.0,8,map_7x7/path_images/path_38_step_11.png
38,12,8,3,0.0,1,map_7x7/path_images/path_38_step_12.png
38,13,1,2,0.0,2,map_7x7/path_images/path_38_step_13.png
38,14,2,2,0.0,3,map_7x7/path_images/path_38_step_14.png
38,15,3,0,0.0,2,map_7x7/path_images/path_38_step_15.png
38,16,2,1,0.0,9,map_7x7/path_images/path_38_step_16.png
38,17,9,0,0.0,8,map_7x7/path_images/path_38_step_17.png
38,18,8,0,0.0,7,map_7x7/path_images/path_38_step_18.png
38,19,7,1,0.0,14,map_7x7/path_images/path_38_step_19.png
38,20,14,1,0.0,21,map_7x7/path_images/path_38_step_20.png
38,21,21,1,0.0,28,map_7x7/path_images/path_38_step_21.png
38,22,28,3,0,28,map_7x7/path_images/path_38_step_22.png
38,23,28,0,0,28,map_7x7/path_images/path_38_step_23.png
39,0,0,1,0.0,7,map_7x7/path_images/path_39_step_0.png
39,1,7,1,0.0,14,map_7x7/path_images/path_39_step_1.png
39,2,14,3,0.0,7,map_7x7/path_images/path_39_step_2.png
39,3,7,2,0.0,8,map_7x7/path_images/path_39_step_3.png
39,4,8,0,0.0,7,map_7x7/path_images/path_39_step_4.png
39,5,7,1,0.0,14,map_7x7/path_images/path_39_step_5.png
39,6,14,3,0.0,7,map_7x7/path_images/path_39_step_6.png
39,7,7,1,0.0,14,map_7x7/path_images/path_39_step_7.png
39,8,14,2,0.0,15,map_7x7/path_images/path_39_step_8.png
39,9,15,1,0.0,22,map_7x7/path_images/path_39_step_9.png
39,10,22,2,0.0,23,map_7x7/path_images/path_39_step_10.png
39,11,23,0,0.0,22,map_7x7/path_images/path_39_step_11.png
39,12,22,0,0.0,21,map_7x7/path_images/path_39_step_12.png
39,13,21,2,0.0,22,map_7x7/path_images/path_39_step_13.png
39,14,22,1,0.0,29,map_7x7/path_images/path_39_step_14.png
39,15,29,0,0.0,28,map_7x7/path_images/path_39_step_15.png
39,16,28,0,0,28,map_7x7/path_images/path_39_step_16.png
39,17,28,0,0,28,map_7x7/path_images/path_39_step_17.png
40,0,0,1,0.0,7,map_7x7/path_images/path_40_step_0.png
40,1,7,2,0.0,8,map_7x7/path_images/path_40_step_1.png
40,2,8,3,0.0,1,map_7x7/path_images/path_40_step_2.png
40,3,1,1,0.0,8,map_7x7/path_images/path_40_step_3.png
40,4,8,0,0.0,7,map_7x7/path_images/path_40_step_4.png
40,5,7,3,0.0,0,map_7x7/path_images/path_40_step_5.png
40,6,0,1,0.0,7,map_7x7/path_images/path_40_step_6.png
40,7,7,2,0.0,8,map_7x7/path_images/path_40_step_7.png
40,8,8,1,0.0,15,map_7x7/path_images/path_40_step_8.png
40,9,15,0,0.0,14,map_7x7/path_images/path_40_step_9.png
40,10,14,3,0.0,7,map_7x7/path_images/path_40_step_10.png
40,11,7,2,0.0,8,map_7x7/path_images/path_40_step_11.png
40,12,8,3,0.0,1,map_7x7/path_images/path_40_step_12.png
40,13,1,1,0.0,8,map_7x7/path_images/path_40_step_13.png
40,14,8,3,0.0,1,map_7x7/path_images/path_40_step_14.png
40,15,1,2,0.0,2,map_7x7/path_images/path_40_step_15.png
40,16,2,1,0.0,9,map_7x7/path_images/path_40_step_16.png
40,17,9,0,0.0,8,map_7x7/path_images/path_40_step_17.png
40,18,8,3,0.0,1,map_7x7/path_images/path_40_step_18.png
40,19,1,2,0.0,2,map_7x7/path_images/path_40_step_19.png
40,20,2,2,0.0,3,map_7x7/path_images/path_40_step_20.png
40,21,3,2,0.0,4,map_7x7/path_images/path_40_step_21.png
40,22,4,0,0.0,3,map_7x7/path_images/path_40_step_22.png
40,23,3,0,0.0,2,map_7x7/path_images/path_40_step_23.png
40,24,2,0,0.0,1,map_7x7/path_images/path_40_step_24.png
40,25,1,0,0.0,0,map_7x7/path_images/path_40_step_25.png
