path_id,step,state,action,reward,next_state,image_path
1,116,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_116.png
1,117,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_1_step_117.png
1,118,"(4, 1)",0,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_118.png
1,119,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_1_step_119.png
1,120,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_1_step_120.png
1,121,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_1_step_121.png
1,122,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_1_step_122.png
1,123,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_1_step_123.png
1,124,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_124.png
1,125,"(4, 0)",0,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_125.png
1,126,"(4, 0)",0,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_126.png
1,127,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_1_step_127.png
1,128,"(4, 1)",3,-0.004,"(3, 1)",map_5x5/path_images/path_1_step_128.png
1,129,"(3, 1)",1,-0.004,"(3, 1)",map_5x5/path_images/path_1_step_129.png
1,130,"(3, 1)",3,-0.004,"(3, 1)",map_5x5/path_images/path_1_step_130.png
1,131,"(3, 1)",0,-0.004,"(3, 1)",map_5x5/path_images/path_1_step_131.png
1,132,"(3, 1)",1,-0.004,"(3, 1)",map_5x5/path_images/path_1_step_132.png
1,133,"(3, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_1_step_133.png
1,134,"(4, 1)",0,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_134.png
1,135,"(4, 0)",0,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_135.png
1,136,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_1_step_136.png
1,137,"(4, 1)",0,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_137.png
1,138,"(4, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_138.png
1,139,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_1_step_139.png
1,140,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_1_step_140.png
1,141,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_1_step_141.png
1,142,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_1_step_142.png
1,143,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_1_step_143.png
1,144,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_1_step_144.png
1,145,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_145.png
1,146,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_146.png
1,147,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_147.png
1,148,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_148.png
1,149,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_1_step_149.png
1,150,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_1_step_150.png
1,151,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_1_step_151.png
1,152,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_152.png
1,153,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_1_step_153.png
1,154,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_154.png
1,155,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_155.png
1,156,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_156.png
1,157,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_157.png
1,158,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_1_step_158.png
1,159,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_1_step_159.png
1,160,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_1_step_160.png
1,161,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_1_step_161.png
1,162,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_1_step_162.png
1,163,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_1_step_163.png
1,164,"(2, 3)",1,-0.004,"(2, 3)",map_5x5/path_images/path_1_step_164.png
1,165,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_1_step_165.png
1,166,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_1_step_166.png
1,167,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_1_step_167.png
1,168,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_1_step_168.png
1,169,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_1_step_169.png
1,170,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_1_step_170.png
1,171,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_1_step_171.png
1,172,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_1_step_172.png
1,173,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_1_step_173.png
1,174,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_1_step_174.png
1,175,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_1_step_175.png
1,176,"(0, 3)",1,-0.004,"(0, 4)",map_5x5/path_images/path_1_step_176.png
1,177,"(0, 4)",0,-0.004,"(0, 3)",map_5x5/path_images/path_1_step_177.png
1,178,"(0, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_1_step_178.png
1,179,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_1_step_179.png
1,180,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_1_step_180.png
1,181,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_1_step_181.png
1,182,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_1_step_182.png
1,183,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_1_step_183.png
1,184,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_1_step_184.png
1,185,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_1_step_185.png
1,186,"(1, 4)",3,-0.004,"(1, 4)",map_5x5/path_images/path_1_step_186.png
1,187,"(1, 4)",2,-0.004,"(2, 4)",map_5x5/path_images/path_1_step_187.png
1,188,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_1_step_188.png
1,189,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_1_step_189.png
1,190,"(2, 4)",2,-0.004,"(3, 4)",map_5x5/path_images/path_1_step_190.png
1,191,"(3, 4)",2,1,"(4, 4)",map_5x5/path_images/path_1_step_191.png
2,1,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_1.png
2,2,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_2.png
2,3,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_3.png
2,4,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_4.png
2,5,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_5.png
2,6,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_6.png
2,7,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_7.png
2,8,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_8.png
2,9,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_9.png
2,10,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_10.png
2,11,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_11.png
2,12,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_12.png
2,13,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_13.png
2,14,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_14.png
2,15,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_15.png
2,16,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_16.png
2,17,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_17.png
2,18,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_18.png
2,19,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_19.png
2,20,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_20.png
2,21,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_21.png
2,22,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_22.png
2,23,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_23.png
2,24,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_24.png
2,25,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_25.png
2,26,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_26.png
2,27,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_27.png
2,28,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_28.png
2,29,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_29.png
2,30,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_30.png
2,31,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_31.png
2,32,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_32.png
2,33,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_33.png
2,34,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_34.png
2,35,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_35.png
2,36,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_36.png
2,37,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_37.png
2,38,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_38.png
2,39,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_39.png
2,40,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_40.png
2,41,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_41.png
2,42,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_42.png
2,43,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_43.png
2,44,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_2_step_44.png
2,45,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_2_step_45.png
2,46,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_2_step_46.png
2,47,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_47.png
2,48,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_48.png
2,49,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_49.png
2,50,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_50.png
2,51,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_51.png
2,52,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_52.png
2,53,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_2_step_53.png
2,54,"(4, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_2_step_54.png
2,55,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_55.png
2,56,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_2_step_56.png
2,57,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_57.png
2,58,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_58.png
2,59,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_59.png
2,60,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_60.png
2,61,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_61.png
2,62,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_62.png
2,63,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_63.png
2,64,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_64.png
2,65,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_65.png
2,66,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_66.png
2,67,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_67.png
2,68,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_68.png
2,69,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_69.png
2,70,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_70.png
2,71,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_71.png
2,72,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_72.png
2,73,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_73.png
2,74,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_74.png
2,75,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_75.png
2,76,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_76.png
2,77,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_77.png
2,78,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_78.png
2,79,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_79.png
2,80,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_80.png
2,81,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_81.png
2,82,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_82.png
2,83,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_83.png
2,84,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_84.png
2,85,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_85.png
2,86,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_86.png
2,87,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_87.png
2,88,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_88.png
2,89,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_89.png
2,90,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_90.png
2,91,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_91.png
2,92,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_92.png
2,93,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_93.png
2,94,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_94.png
2,95,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_95.png
2,96,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_96.png
2,97,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_97.png
2,98,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_98.png
2,99,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_99.png
2,100,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_100.png
2,101,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_101.png
2,102,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_102.png
2,103,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_103.png
2,104,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_104.png
2,105,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_105.png
2,106,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_106.png
2,107,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_107.png
2,108,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_108.png
2,109,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_109.png
2,110,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_110.png
2,111,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_111.png
2,112,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_112.png
2,113,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_113.png
2,114,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_114.png
2,115,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_115.png
2,116,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_116.png
2,117,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_117.png
2,118,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_2_step_118.png
2,119,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_119.png
2,120,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_2_step_120.png
2,121,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_121.png
2,122,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_122.png
2,123,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_123.png
2,124,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_124.png
2,125,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_125.png
2,126,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_126.png
2,127,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_127.png
2,128,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_128.png
2,129,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_129.png
2,130,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_130.png
2,131,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_2_step_131.png
2,132,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_132.png
2,133,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_133.png
2,134,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_134.png
2,135,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_135.png
2,136,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_2_step_136.png
2,137,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_2_step_137.png
2,138,"(4, 1)",0,-0.004,"(4, 0)",map_5x5/path_images/path_2_step_138.png
2,139,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_139.png
2,140,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_140.png
2,141,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_141.png
2,142,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_2_step_142.png
2,143,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_143.png
2,144,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_144.png
2,145,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_145.png
2,146,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_146.png
2,147,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_147.png
2,148,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_148.png
2,149,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_149.png
2,150,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_150.png
2,151,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_151.png
2,152,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_152.png
2,153,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_153.png
2,154,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_154.png
2,155,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_155.png
2,156,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_2_step_156.png
2,157,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_2_step_157.png
2,158,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_158.png
2,159,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_159.png
2,160,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_2_step_160.png
2,161,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_161.png
2,162,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_2_step_162.png
2,163,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_163.png
2,164,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_2_step_164.png
2,165,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_165.png
2,166,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_166.png
2,167,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_2_step_167.png
2,168,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_2_step_168.png
2,169,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_2_step_169.png
2,170,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_2_step_170.png
2,171,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_171.png
2,172,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_172.png
2,173,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_2_step_173.png
2,174,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_174.png
2,175,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_175.png
2,176,"(0, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_176.png
2,177,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_177.png
2,178,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_178.png
2,179,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_2_step_179.png
2,180,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_180.png
2,181,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_2_step_181.png
2,182,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_2_step_182.png
2,183,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_183.png
2,184,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_184.png
2,185,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_185.png
2,186,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_186.png
2,187,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_187.png
2,188,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_188.png
2,189,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_189.png
2,190,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_190.png
2,191,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_2_step_191.png
2,192,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_192.png
2,193,"(0, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_193.png
2,194,"(0, 3)",1,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_194.png
2,195,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_195.png
2,196,"(0, 4)",1,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_196.png
2,197,"(0, 4)",3,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_197.png
2,198,"(0, 4)",3,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_198.png
2,199,"(0, 4)",0,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_199.png
2,200,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_200.png
2,201,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_201.png
2,202,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_202.png
2,203,"(0, 3)",1,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_203.png
2,204,"(0, 4)",1,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_204.png
2,205,"(0, 4)",3,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_205.png
2,206,"(0, 4)",3,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_206.png
2,207,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_2_step_207.png
2,208,"(0, 4)",0,-0.004,"(0, 3)",map_5x5/path_images/path_2_step_208.png
2,209,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_209.png
2,210,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_210.png
2,211,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_211.png
2,212,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_2_step_212.png
2,213,"(1, 4)",0,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_213.png
2,214,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_214.png
2,215,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_2_step_215.png
2,216,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_2_step_216.png
2,217,"(1, 4)",1,-0.004,"(1, 4)",map_5x5/path_images/path_2_step_217.png
2,218,"(1, 4)",2,-0.004,"(2, 4)",map_5x5/path_images/path_2_step_218.png
2,219,"(2, 4)",1,-0.004,"(2, 4)",map_5x5/path_images/path_2_step_219.png
2,220,"(2, 4)",2,-0.004,"(3, 4)",map_5x5/path_images/path_2_step_220.png
2,221,"(3, 4)",3,-0.004,"(2, 4)",map_5x5/path_images/path_2_step_221.png
